Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2
2013-10-17,0.0834737868666,0.064672335578,0.0652597852246,0.091572282386
2013-10-18,0.0837392839802,0.064672335578,0.0652597852246,0.091572282386
2013-10-21,0.0840047811283,0.064672335578,0.0652597852246,0.091572282386
2013-10-22,0.0840047811283,0.064672335578,0.0652597852246,0.091572282386
2013-10-23,0.0840047811283,0.064672335578,0.0652597852246,0.091572282386
2013-10-24,0.0840047811283,0.064672335578,0.0652597852246,0.091572282386
2013-10-25,0.0837392839802,0.064672335578,0.0652597852246,0.091572282386
2013-10-28,0.0834737868666,0.064672335578,0.0652597852246,0.091572282386
2013-10-29,0.0832082897185,0.064672335578,0.0652597852246,0.091572282386
2013-10-30,0.0829427925704,0.064672335578,0.0652597852246,0.091572282386
2013-10-31,0.0902020581866,0.0739047460994,0.0619889062668,0.0888102769779
2013-11-01,0.069884273256,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-04,0.0696467192491,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-05,0.0694091652423,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-06,0.0691716112664,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-07,0.0689340572595,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-08,0.0686965032527,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-11,0.0684589492767,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-12,0.0682213952699,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-13,0.0679838412631,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-14,0.0677462872871,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-15,0.0675087332803,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-18,0.0672711792734,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-19,0.0670336252975,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-20,0.0667960712906,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-21,0.0665585172838,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-22,0.066320963277,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-25,0.066083409301,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-26,0.0658458552942,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-27,0.0656083012874,0.0545305175441,0.0542079812326,0.0789246752371
2013-11-29,0.0653707473114,0.0545305175441,0.0542079812326,0.0789246752371
2013-12-02,0.0602775281537,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-03,0.060061270197,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-04,0.0598450122685,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-05,0.0596287543119,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-06,0.0594124963552,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-09,0.0591962384267,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-10,0.0589799804701,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-11,0.0587637225135,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-12,0.0585474645568,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-13,0.0583312066283,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-16,0.0581149486717,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-17,0.057898690715,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-18,0.0576824327865,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-19,0.0574661748299,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-20,0.0572499168733,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-23,0.0570336589447,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-24,0.0568174009881,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-26,0.0566011430315,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-27,0.056384885103,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-30,0.0561686271463,0.0505302190082,0.0505302190082,0.0507166264578
2013-12-31,0.0589752528974,0.0530609399263,0.0530609399263,0.0533635575936
2014-01-02,0.0680410377243,0.061871427838,0.061871427838,0.0617775897255
2014-01-03,0.0678379371839,0.061871427838,0.061871427838,0.0617775897255
2014-01-06,0.0676348366171,0.061871427838,0.061871427838,0.0617775897255
2014-01-07,0.0674317360502,0.061871427838,0.061871427838,0.0617775897255
2014-01-08,0.0672286355098,0.061871427838,0.061871427838,0.0617775897255
2014-01-09,0.067025534943,0.061871427838,0.061871427838,0.0617775897255
2014-01-10,0.0668224343761,0.061871427838,0.061871427838,0.0617775897255
2014-01-13,0.0666193338357,0.061871427838,0.061871427838,0.0617775897255
2014-01-14,0.0664162332689,0.061871427838,0.061871427838,0.0617775897255
2014-01-15,0.0662131327021,0.061871427838,0.061871427838,0.0617775897255
2014-01-16,0.0660100321616,0.061871427838,0.061871427838,0.0617775897255
2014-01-17,0.0658069315948,0.061871427838,0.061871427838,0.0617775897255
2014-01-21,0.065603831028,0.061871427838,0.061871427838,0.0617775897255
2014-01-22,0.0654007304611,0.061871427838,0.061871427838,0.0617775897255
2014-01-23,0.0651976299207,0.061871427838,0.061871427838,0.0617775897255
2014-01-24,0.0649945293539,0.061871427838,0.061871427838,0.0617775897255
2014-01-27,0.0647914287871,0.061871427838,0.061871427838,0.0617775897255
2014-01-28,0.0645883282466,0.061871427838,0.061871427838,0.0617775897255
2014-01-29,0.0643852276798,0.061871427838,0.061871427838,0.0617775897255
2014-01-30,0.064182127113,0.061871427838,0.061871427838,0.0617775897255
2014-01-31,0.0696494638171,0.066132471158,0.066132471158,0.0708617679032
2014-02-03,0.0815170049098,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-04,0.0813249702957,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-05,0.0811329357066,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-06,0.0809409010925,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-07,0.0807488664784,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-10,0.0805568318643,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-11,0.0803647972752,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-12,0.0801727626611,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-13,0.079980728047,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-14,0.0797886934579,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-18,0.0795966588438,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-19,0.0794046242298,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-20,0.0792125896406,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-21,0.0790205550266,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-24,0.0788285204125,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-25,0.0786364858234,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-26,0.0784444512093,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-27,0.0782524165952,0.0773858400804,0.0773858400804,0.0775686178073
2014-02-28,0.0685127072558,0.0706824450147,0.0706824450147,0.0651257999854
2014-03-03,0.0528835725975,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-04,0.0527068815212,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-05,0.0525301904448,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-06,0.0523534993914,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-07,0.052176808315,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-10,0.0520001172386,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-11,0.0518234261852,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-12,0.0516467351089,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-13,0.0514700440325,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-14,0.0512933529791,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-17,0.0511166619027,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-18,0.0509399708263,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-19,0.0507632797499,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-20,0.0505865886965,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-21,0.0504098976202,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-24,0.0502332065438,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-25,0.0500565154904,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-26,0.049879824414,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-27,0.0497031333376,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-28,0.0495264422842,0.0562123115296,0.0560395502819,0.0564232377297
2014-03-31,0.0483917687684,0.0540061614154,0.0560281817135,0.056142349973
2014-04-01,0.0440375736258,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-02,0.0438574222611,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-03,0.043677270873,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-04,0.0434971194848,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-07,0.0433169680967,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-08,0.0431368167319,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-09,0.0429566653438,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-10,0.0427765139556,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-11,0.0425963625909,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-14,0.0424162112027,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-15,0.0422360598146,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-16,0.0420559084499,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-17,0.0418757570617,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-21,0.0418757570617,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-22,0.0418757570617,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-23,0.0418757570617,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-24,0.0418757570617,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-25,0.0418757570617,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-28,0.0418757570617,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-29,0.0418757570617,0.0523415435495,0.0522630292846,0.0516148095714
2014-04-30,0.0440690377387,0.0553542162449,0.0533317894467,0.0528765323869
2014-05-01,0.0383648709043,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-02,0.0385368986483,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-05,0.0387089263699,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-06,0.0388809541139,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-07,0.0390529818579,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-08,0.0392250095796,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-09,0.0393970373236,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-12,0.0395690650675,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-13,0.0397410927892,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-14,0.0399131205332,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-15,0.0400851482772,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-16,0.0402571760212,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-19,0.0404292037428,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-20,0.0406012314868,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-21,0.0407732592308,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-22,0.0409452869524,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-23,0.0411173146964,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-27,0.0412893424404,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-28,0.041461370162,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-29,0.041633397906,0.0491878546736,0.0490692278862,0.0490692278862
2014-05-30,0.04180542565,0.0491878546736,0.0490692278862,0.0490692278862
2014-06-02,0.0408153501455,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-03,0.0409937697488,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-04,0.0411721893521,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-05,0.0413506089554,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-06,0.0415290285354,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-09,0.0417074481387,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-10,0.041885867742,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-11,0.0420642873221,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-12,0.0422427069254,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-13,0.0424211265286,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-16,0.0425995461087,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-17,0.042777965712,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-18,0.0429563853153,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-19,0.0431348048953,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-20,0.0433132244986,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-23,0.0434916441019,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-24,0.0436700637052,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-25,0.0438484832853,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-26,0.0440269028885,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-27,0.0442053224918,0.0472940647156,0.0482025130921,0.0661936769151
2014-06-30,0.0511158234974,0.0534270652633,0.050219070104,0.0649700406221
2014-07-01,0.0465590661386,0.0478046004631,0.048789020606,0.0620191178809
2014-07-02,0.0467400037782,0.0478046004631,0.048789020606,0.0620191178809
2014-07-03,0.0469209413942,0.0478046004631,0.048789020606,0.0620191178809
2014-07-07,0.0471018790337,0.0478046004631,0.048789020606,0.0620191178809
2014-07-08,0.0472828166733,0.0478046004631,0.048789020606,0.0620191178809
2014-07-09,0.0474637542893,0.0478046004631,0.048789020606,0.0620191178809
2014-07-10,0.0476446919288,0.0478046004631,0.048789020606,0.0620191178809
2014-07-11,0.0478256295684,0.0478046004631,0.048789020606,0.0620191178809
2014-07-14,0.0480065672079,0.0478046004631,0.048789020606,0.0620191178809
2014-07-15,0.048187504824,0.0478046004631,0.048789020606,0.0620191178809
2014-07-16,0.0483684424635,0.0478046004631,0.048789020606,0.0620191178809
2014-07-17,0.0485493801031,0.0478046004631,0.048789020606,0.0620191178809
2014-07-18,0.0487303177191,0.0478046004631,0.048789020606,0.0620191178809
2014-07-21,0.0489112553586,0.0478046004631,0.048789020606,0.0620191178809
2014-07-22,0.0490921929982,0.0478046004631,0.048789020606,0.0620191178809
2014-07-23,0.0492731306142,0.0478046004631,0.048789020606,0.0620191178809
2014-07-24,0.0494540682537,0.0478046004631,0.048789020606,0.0620191178809
2014-07-25,0.0496350058933,0.0478046004631,0.048789020606,0.0620191178809
2014-07-28,0.0498159435093,0.0478046004631,0.048789020606,0.0620191178809
2014-07-29,0.0499968811489,0.0478046004631,0.048789020606,0.0620191178809
2014-07-30,0.0501778187884,0.0478046004631,0.048789020606,0.0620191178809
2014-07-31,0.0526571728906,0.0489851886478,0.0527870756368,0.0638587179318
2014-08-01,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-04,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-05,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-06,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-07,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-08,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-11,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-12,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-13,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-14,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-15,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-18,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-19,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-20,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-21,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-22,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-25,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-26,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-27,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-28,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-08-29,0.0593691217358,0.0561678092639,0.0569080417908,0.0676113566205
2014-09-02,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-03,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-04,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-05,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-08,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-09,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-10,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-11,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-12,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-15,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-16,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-17,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-18,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-19,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-22,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-23,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-24,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-25,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-26,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-29,0.0462963795886,0.0462963795886,0.0444353534768,0.0613914350091
2014-09-30,0.0394642220919,0.0394642220919,0.046656310257,0.0644344028234
2014-10-01,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-02,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-03,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-06,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-07,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-08,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-09,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-10,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-13,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-14,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-15,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-16,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-17,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-20,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-21,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-22,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-23,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-24,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-27,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-28,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-29,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-30,0.0567397996283,0.0567397996283,0.0532269584569,0.0532269584569
2014-10-31,0.0706062026101,0.0706062026101,0.0509855668162,0.0509855668162
2014-11-03,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-04,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-05,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-06,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-07,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-10,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-11,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-12,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-13,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-14,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-17,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-18,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-19,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-20,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-21,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-24,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-25,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-26,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-11-28,0.0574772038534,0.0574772038534,0.0535574537802,0.0537338969949
2014-12-01,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-02,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-03,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-04,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-05,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-08,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-09,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-10,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-11,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-12,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-15,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-16,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-17,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-18,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-19,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-22,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-23,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-24,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-26,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-29,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-30,0.072189978243,0.072189978243,0.0618276819773,0.0619934208726
2014-12-31,0.0622638145749,0.0622638145749,0.0560689362127,0.056152042496
2015-01-02,0.0889911408202,0.0889911408202,0.0859754180279,0.0859488510886
2015-01-05,0.087709234074,0.087709234074,0.0859754180279,0.0859488510886
2015-01-06,0.0865001976257,0.0865001976257,0.0859754180279,0.0859488510886
2015-01-07,0.0873473061425,0.0873473061425,0.0859754180279,0.0859488510886
2015-01-08,0.087145868732,0.087145868732,0.0859754180279,0.0859488510886
2015-01-09,0.0872418875218,0.0872418875218,0.0859754180279,0.0859488510886
2015-01-12,0.0862018957608,0.0862018957608,0.0859754180279,0.0859488510886
2015-01-13,0.0865960780897,0.0865960780897,0.0859754180279,0.0859488510886
2015-01-14,0.0882071770859,0.0882071770859,0.0859754180279,0.0859488510886
2015-01-15,0.08689691756,0.08689691756,0.0859754180279,0.0859488510886
2015-01-16,0.0897898442105,0.0897898442105,0.0859754180279,0.0859488510886
2015-01-20,0.088555994396,0.088555994396,0.0859754180279,0.0859488510886
2015-01-21,0.0889802314426,0.0889802314426,0.0859754180279,0.0859488510886
2015-01-22,0.0880136118696,0.0880136118696,0.0859754180279,0.0859488510886
2015-01-23,0.0876637713294,0.0876637713294,0.0859754180279,0.0859488510886
2015-01-26,0.0871699717672,0.0871699717672,0.0859754180279,0.0859488510886
2015-01-27,0.0885762345095,0.0885762345095,0.0859754180279,0.0859488510886
2015-01-28,0.0867956130102,0.0867956130102,0.0859754180279,0.0859488510886
2015-01-29,0.0871006750222,0.0871006750222,0.0859754180279,0.0859488510886
2015-01-30,0.0895376577514,0.0895376577514,0.0859754180279,0.0859488510886
2015-02-02,0.0962789168014,0.108870476229,0.094678078292,0.094678078292
2015-02-03,0.0979671839239,0.108870476229,0.094678078292,0.094678078292
2015-02-04,0.0956758360529,0.108870476229,0.094678078292,0.094678078292
2015-02-05,0.0970039472258,0.108870476229,0.094678078292,0.094678078292
2015-02-06,0.0982405205118,0.108870476229,0.094678078292,0.094678078292
2015-02-09,0.0995058788477,0.108870476229,0.094678078292,0.094678078292
2015-02-10,0.0974015035408,0.108870476229,0.094678078292,0.094678078292
2015-02-11,0.0969588814414,0.108870476229,0.094678078292,0.094678078292
2015-02-12,0.0980819477691,0.108870476229,0.094678078292,0.094678078292
2015-02-13,0.0993852466847,0.108870476229,0.094678078292,0.094678078292
2015-02-17,0.0996412168939,0.108870476229,0.094678078292,0.094678078292
2015-02-18,0.0991443452334,0.108870476229,0.094678078292,0.094678078292
2015-02-19,0.0997810279812,0.108870476229,0.094678078292,0.094678078292
2015-02-20,0.0986225092428,0.108870476229,0.094678078292,0.094678078292
2015-02-23,0.0980977451219,0.108870476229,0.094678078292,0.094678078292
2015-02-24,0.0983635363233,0.108870476229,0.094678078292,0.094678078292
2015-02-25,0.0995602278488,0.108870476229,0.094678078292,0.094678078292
2015-02-26,0.0973184667622,0.108870476229,0.094678078292,0.094678078292
2015-02-27,0.0979190163278,0.108870476229,0.094678078292,0.094678078292
2015-03-02,0.0789745039492,0.0894480077775,0.074978390303,0.0977112835637
2015-03-03,0.0802374012993,0.0894480077775,0.074978390303,0.0977112835637
2015-03-04,0.0810388646805,0.0894480077775,0.074978390303,0.0977112835637
2015-03-05,0.0837483358631,0.0894480077775,0.074978390303,0.0977112835637
2015-03-06,0.0817966425065,0.0894480077775,0.074978390303,0.0977112835637
2015-03-09,0.0829424992306,0.0894480077775,0.074978390303,0.0977112835637
2015-03-10,0.0817074322904,0.0894480077775,0.074978390303,0.0977112835637
2015-03-11,0.0818719404128,0.0894480077775,0.074978390303,0.0977112835637
2015-03-12,0.0815869191477,0.0894480077775,0.074978390303,0.0977112835637
2015-03-13,0.081382117912,0.0894480077775,0.074978390303,0.0977112835637
2015-03-16,0.0803588551433,0.0894480077775,0.074978390303,0.0977112835637
2015-03-17,0.081348773151,0.0894480077775,0.074978390303,0.0977112835637
2015-03-18,0.08259938327,0.0894480077775,0.074978390303,0.0977112835637
2015-03-19,0.0831967999114,0.0894480077775,0.074978390303,0.0977112835637
2015-03-20,0.0853117048722,0.0894480077775,0.074978390303,0.0977112835637
2015-03-23,0.0865530071184,0.0894480077775,0.074978390303,0.0977112835637
2015-03-24,0.086264460024,0.0894480077775,0.074978390303,0.0977112835637
2015-03-25,0.0886510075596,0.0894480077775,0.074978390303,0.0977112835637
2015-03-26,0.0884830156931,0.0894480077775,0.074978390303,0.0977112835637
2015-03-27,0.0876520936456,0.0894480077775,0.074978390303,0.0977112835637
2015-03-30,0.0865707143621,0.0894480077775,0.074978390303,0.0977112835637
