Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2
2003-09-26,0.0402713561549,0.0406199430289,0.0817002625056,0.0335893047814
2003-09-29,0.035566463721,0.0357971621598,0.0815755933521,0.0335893047814
2003-09-30,0.0448278130839,0.0451311328463,0.0786879729793,0.0341567494219
2003-10-01,0.0613225409767,0.0617178313715,0.106554297159,0.0433272169111
2003-10-02,0.0585580050134,0.0589388153441,0.106119436387,0.0433272169111
2003-10-03,0.0473352024442,0.0476655917637,0.107101359855,0.0433272169111
2003-10-06,0.0482061650878,0.0485284212866,0.107483008887,0.0430225745269
2003-10-07,0.0474196927115,0.0477461575372,0.108008771277,0.0427179321427
2003-10-08,0.0457013321809,0.0461161911808,0.108816746703,0.0427179321427
2003-10-09,0.0411326492961,0.0415158143604,0.10406606559,0.0424132897585
2003-10-10,0.0374942508408,0.0377800160315,0.100641443102,0.0421086473743
2003-10-13,0.0301506983967,0.0304659433291,0.10098217619,0.0421086473743
2003-10-14,0.0291317853701,0.0294623510125,0.103123632025,0.0421086473743
2003-10-15,0.0325940522674,0.0329246214089,0.103775064639,0.0414993626059
2003-10-16,0.0296652876235,0.0299413065378,0.106198685644,0.0411947202217
2003-10-17,0.0353317466979,0.0356816127227,0.10888795333,0.0405854354533
2003-10-20,0.0317260117541,0.0321261875908,0.11187558181,0.0405854354533
2003-10-21,0.0269430310575,0.0273739638799,0.110984794839,0.0408900778375
2003-10-22,0.0354812731858,0.0357952476471,0.108256018716,0.0411947202217
2003-10-23,0.0345692529942,0.0348424679105,0.106180224596,0.0411947202217
2003-10-24,0.0353584835718,0.035675329522,0.106550887157,0.0411947202217
2003-10-27,0.0392163857369,0.0395400045487,0.10858701359,0.0408900778375
2003-10-28,0.0303060351911,0.0306451696787,0.111419184831,0.0408900778375
2003-10-29,0.0277047872601,0.0281301305495,0.113294181465,0.0405854354533
2003-10-30,0.0289188869438,0.0294139217954,0.117345525428,0.039976150685
2003-10-31,0.0210919279919,0.0213891591469,0.111174600128,0.0407689959902
2003-11-03,0.0442171359811,0.0450992558223,0.127165984479,0.0508296694272
2003-11-04,0.0437559052504,0.0446049447684,0.126643505869,0.0511627702493
2003-11-05,0.0438989129142,0.0446062266907,0.120575635548,0.0511627702493
2003-11-06,0.0433230321082,0.043999064734,0.123233015114,0.0514958710715
2003-11-07,0.0438741150229,0.0445790935963,0.119990459963,0.0511627702493
2003-11-10,0.0491537541976,0.0498410631344,0.119128143296,0.0511627702493
2003-11-11,0.0478112806723,0.0484556066816,0.117361945663,0.0511627702493
2003-11-12,0.0415532119894,0.0421620353821,0.11874101398,0.0514958710715
2003-11-13,0.0393378099233,0.0397002601501,0.116354138648,0.0511627702493
2003-11-14,0.0421494563146,0.0424503636723,0.111919563927,0.0508296694272
2003-11-17,0.0566484127942,0.0570017743384,0.114162677338,0.0508296694272
2003-11-18,0.0585211663967,0.0586711235926,0.10780949426,0.0508296694272
2003-11-19,0.0577668212984,0.0579472409269,0.113125502024,0.0508296694272
2003-11-20,0.0625666267739,0.0627924951519,0.111897454086,0.0511627702493
2003-11-21,0.0586926424548,0.0591374411214,0.113101240807,0.0511627702493
2003-11-24,0.0490170816866,0.0497320576496,0.121771144314,0.0511627702493
2003-11-25,0.04314039155,0.0438272709772,0.121808152934,0.0511627702493
2003-11-26,0.0386459568498,0.0392906870887,0.120862598734,0.0511627702493
2003-11-28,0.0378714029989,0.0385808375694,0.12018026243,0.0518289718937
2003-12-01,0.0524127465271,0.0531676360319,0.106395526708,0.0576042639385
2003-12-02,0.0471128774922,0.0478146923334,0.102378164269,0.0572526952388
2003-12-03,0.0513726960813,0.0519997145477,0.1013862261,0.0558464204402
2003-12-04,0.0483057990625,0.0486832014004,0.100026908359,0.0558464204402
2003-12-05,0.0549715126471,0.0553971661528,0.101180689729,0.0558464204402
2003-12-08,0.0489918304387,0.0492085655515,0.0959995802167,0.0554948517405
2003-12-09,0.0584840592083,0.0587187095015,0.0966593484922,0.0551432830409
2003-12-10,0.0598980884923,0.0601304082095,0.0965826755168,0.0554948517405
2003-12-11,0.0511110272068,0.0513927726825,0.0990427992608,0.0558464204402
2003-12-12,0.04656582177,0.0467499182771,0.0942537030061,0.0558464204402
2003-12-15,0.0528961787904,0.0530138359289,0.0933861809441,0.0558464204402
2003-12-16,0.0431875672315,0.0432544021163,0.0955795746045,0.0558464204402
2003-12-17,0.0395909953532,0.0395893360086,0.0938056331209,0.0558464204402
2003-12-18,0.0445356576975,0.0444030677397,0.0942507865893,0.0558464204402
2003-12-19,0.0463993552825,0.0462881049026,0.0948928425551,0.0561979891399
2003-12-22,0.0528592237258,0.0528658537973,0.101805436928,0.0565495578395
2003-12-23,0.0495031307128,0.04950221154,0.10247209408,0.0565495578395
2003-12-24,0.0505414481865,0.0504274682583,0.10063161625,0.0561979891399
2003-12-26,0.0568524048169,0.0567352709978,0.100523055753,0.0561979891399
2003-12-29,0.0553707743682,0.055249147567,0.104100655249,0.0561979891399
2003-12-30,0.059056837729,0.0590325561444,0.101778915645,0.0561979891399
2003-12-31,0.0634496948893,0.0634339403578,0.100651945128,0.0565642024234
2004-01-02,0.0707445999488,0.0707505079331,0.0932053964141,0.0601060130914
2004-01-05,0.0624270326958,0.0624515780837,0.088370053144,0.060276083171
2004-01-06,0.0560007540881,0.0560216588509,0.0882974496722,0.060276083171
2004-01-07,0.0476302317583,0.0476402851702,0.0904024414914,0.0599359430118
2004-01-08,0.0509604103507,0.0509820063729,0.0903169004194,0.0589155225343
2004-01-09,0.0585453460549,0.0585674350198,0.0869371076933,0.0589155225343
2004-01-12,0.0590173006599,0.0590354562622,0.0880107974179,0.0590855926139
2004-01-13,0.0695148731799,0.0695287065563,0.0899366015502,0.0590855926139
2004-01-14,0.0596778298039,0.0596909860578,0.0917583808643,0.0590855926139
2004-01-15,0.0524161643675,0.0524227787632,0.097912060427,0.0590855926139
2004-01-16,0.0461914240703,0.0461985840575,0.0937960703676,0.0590855926139
2004-01-20,0.0462892546281,0.0462952448495,0.0898892925676,0.0590855926139
2004-01-21,0.0400141627759,0.0399907987689,0.0920373729168,0.0590855926139
2004-01-22,0.0428658229152,0.0428536860213,0.0920792810536,0.0590855926139
2004-01-23,0.044246501955,0.0442318150903,0.0917800968794,0.0589155225343
2004-01-26,0.0449293731097,0.044916512677,0.0971880555718,0.0585753823752
2004-01-27,0.0519820672533,0.051986344162,0.0969693302077,0.058235242216
2004-01-28,0.0634417862068,0.0634413765908,0.0965933984213,0.058235242216
2004-01-29,0.0689376513766,0.068934231615,0.100057673742,0.0577250319773
2004-01-30,0.0650484786099,0.0650682678233,0.100009672944,0.0575549618977
2004-02-02,0.0637047938679,0.11252807625,0.102922910267,0.0609749401059
2004-02-03,0.0690757149539,0.113748736793,0.104532908411,0.0607949475597
2004-02-04,0.0738341777244,0.115171367015,0.106054288626,0.0606149550135
2004-02-05,0.0735057919966,0.115630743314,0.106532129265,0.0606149550135
2004-02-06,0.0644737704644,0.118953374582,0.110303772601,0.0604349624674
2004-02-09,0.0701886199636,0.117658231426,0.109383967561,0.0602549699212
2004-02-10,0.067335066885,0.115567210085,0.107421386761,0.0602549699212
2004-02-11,0.0628215629941,0.116308806302,0.108631602109,0.0602549699212
2004-02-12,0.0621341941341,0.114981496577,0.107309173208,0.060074977375
2004-02-13,0.0626522171827,0.111926880305,0.104681819863,0.060074977375
2004-02-17,0.0620434751245,0.111872793011,0.10494845174,0.0598949848289
2004-02-18,0.0597821890583,0.11160046495,0.104900202735,0.060074977375
2004-02-19,0.058242637586,0.109958045227,0.10357077745,0.0604349624674
2004-02-20,0.0589037580131,0.111517270375,0.105070772771,0.060074977375
2004-02-23,0.0581411114438,0.109675065607,0.103840425726,0.0602549699212
2004-02-24,0.0535006575549,0.10800469807,0.102458752837,0.0602549699212
2004-02-25,0.0438184850588,0.104965240483,0.099755693858,0.0604349624674
2004-02-26,0.0431513218382,0.104372305612,0.0992421008197,0.0602549699212
2004-02-27,0.0397848753871,0.102003584348,0.0974085289212,0.0604349624674
2004-03-01,0.0545078098742,0.101324978864,0.109191176948,0.0822493480886
2004-03-02,0.0580413157704,0.1012642655,0.109410658761,0.0824861421791
2004-03-03,0.056922691477,0.10464879579,0.113463588696,0.086858758958
2004-03-04,0.0534277691477,0.101188081614,0.111854286059,0.0851225178126
2004-03-05,0.0521480531401,0.0997680528079,0.11076773589,0.0840074739352
2004-03-08,0.0627941599814,0.101150643794,0.111334778584,0.0846764549528
2004-03-09,0.0688743891059,0.100909950461,0.111406994877,0.0847543675201
2004-03-10,0.0852573736199,0.0994674610235,0.109192481001,0.0823651773082
2004-03-11,0.0990985031963,0.0942846054918,0.103865140086,0.0766176266103
2004-03-12,0.0815986435615,0.0978866054864,0.107447392167,0.0805396505792
2004-03-15,0.100747628377,0.091193890314,0.101367537798,0.074037440856
2004-03-16,0.0966453661807,0.0928814525754,0.102711657058,0.0752587368903
2004-03-17,0.0778189563432,0.090914144683,0.101677660155,0.0741431804203
2004-03-18,0.0804616862359,0.0910734661361,0.101489970911,0.0741123200899
2004-03-19,0.0848147501056,0.088301205799,0.0988087171373,0.0711623633367
2004-03-22,0.103318930434,0.0880261937756,0.0968799147575,0.0692530544185
2004-03-23,0.0963663003337,0.0871522667343,0.0963507540626,0.0685677323024
2004-03-24,0.0900488068029,0.0883395497612,0.0978229760062,0.0701560801091
2004-03-25,0.0773539484325,0.0948059563551,0.103709744303,0.0765643958312
2004-03-26,0.0735613818741,0.094148708791,0.103116917587,0.0758675969999
2004-03-29,0.0681585519285,0.0962279733985,0.106142117957,0.07907420785
2004-03-30,0.0642032070789,0.0916605381901,0.103259608533,0.0759071208121
2004-03-31,0.0739582440244,0.0895845110478,0.100435202683,0.0757841788182
2004-04-01,0.0894771744176,0.0972467677603,0.107846877479,0.079409259953
2004-04-02,0.0827019671849,0.0980534773204,0.109649581822,0.0813033646654
2004-04-05,0.0791939001278,0.0995784365107,0.111424221949,0.08311526408
2004-04-06,0.0805396658662,0.0967643459749,0.10907693116,0.0805813696314
2004-04-07,0.0831537193759,0.0937040313535,0.10567530774,0.076909325784
2004-04-08,0.0863503876278,0.0904700325554,0.103215385222,0.0742019356208
2004-04-12,0.0776565218763,0.0892605586662,0.102774050426,0.0737255158294
2004-04-13,0.0957418585261,0.0903830105811,0.103415258159,0.0743657878999
2004-04-14,0.0833625343006,0.0908436900645,0.103491784737,0.0743964880972
2004-04-15,0.0840877116254,0.0893018317171,0.102538431894,0.0733154360742
2004-04-16,0.0771465246041,0.0898747310322,0.104001882436,0.0748952272189
2004-04-19,0.0808663621357,0.0902677739496,0.104453485839,0.0754346419955
2004-04-20,0.0901061408082,0.0875108670592,0.10283409456,0.0736346031717
2004-04-21,0.0846551127119,0.0938384709657,0.106597212219,0.0777487891816
2004-04-22,0.076116370249,0.0934210825806,0.106284760492,0.0774114983354
2004-04-23,0.0716497337826,0.0937352030264,0.107543045536,0.0787179037973
2004-04-26,0.0769581987438,0.091624314109,0.105334972559,0.076334294623
2004-04-27,0.0780048995973,0.0889479464881,0.103155550145,0.0739816136597
2004-04-28,0.0878656521385,0.0874875139479,0.101779238539,0.072495888775
2004-04-29,0.0895639866414,0.0856488373087,0.0998278201952,0.070441247675
2004-04-30,0.0965021634066,0.0876107499779,0.102710671328,0.0723888338206
2004-05-03,0.088060575363,0.084080049469,0.103221094002,0.0800695372979
2004-05-04,0.0862481955914,0.0808027191622,0.100068380676,0.076700975397
2004-05-05,0.0791348593781,0.0814246989279,0.0990369016019,0.0757592877184
2004-05-06,0.0909718110974,0.0807832732398,0.0993613856831,0.075945576427
2004-05-07,0.0989343112344,0.0764513940065,0.0956936550015,0.0719866340801
2004-05-10,0.115765977739,0.0799585702137,0.0984540289908,0.0748156871423
2004-05-11,0.102776760956,0.0769729073862,0.0961434738524,0.0724672495015
2004-05-12,0.0990357156531,0.0763096549422,0.0955545142657,0.0718379671595
2004-05-13,0.106219743507,0.0761019376796,0.0943295350273,0.0704890177283
2004-05-14,0.102379753114,0.0764463665869,0.0944230153689,0.0706290008878
2004-05-17,0.113177847552,0.0755692406006,0.0927046290135,0.068873171757
2004-05-18,0.110865310621,0.0803991177199,0.0964382099754,0.0728222672953
2004-05-19,0.107200854957,0.0766727453511,0.0919261267179,0.0679611642936
2004-05-20,0.104646234197,0.0791580577647,0.0943303061228,0.0706101498481
2004-05-21,0.105244965286,0.0822124773565,0.0966033195049,0.0729986809471
2004-05-24,0.0986076263998,0.0762812470878,0.0918893954339,0.0679620209688
2004-05-25,0.0809389943058,0.079220112802,0.095334610849,0.0716832136785
2004-05-26,0.0813931649563,0.0809049351284,0.0966316245055,0.073069026576
2004-05-27,0.0780697700123,0.0864165349079,0.100624737832,0.0773355259467
2004-05-28,0.0798583268677,0.0858185873727,0.0999299429364,0.0765931623462
2004-06-01,0.0717275946765,0.0547643448205,0.0665492114133,0.0504033519591
2004-06-02,0.0736553074972,0.0640003168333,0.0724541594322,0.0566696546797
2004-06-03,0.0824712202648,0.0658363183,0.0736890756173,0.0579743154137
2004-06-04,0.0805720244672,0.068484581343,0.076791967808,0.0612663801458
2004-06-07,0.0697866036955,0.0706865244267,0.0786607065376,0.0632267298886
2004-06-08,0.0689759083999,0.0759006928344,0.0819460693965,0.0666976406846
2004-06-09,0.0715826108425,0.0735681708539,0.0803618223282,0.0650099898262
2004-06-10,0.0667859032871,0.0716886721992,0.0795733490808,0.0641909158833
2004-06-14,0.0763518692056,0.0728248570581,0.0795076813817,0.0641215394596
2004-06-15,0.0681569366566,0.0764100276377,0.0815055331217,0.0662600842313
2004-06-16,0.0661205791806,0.0747200627999,0.0805347655876,0.0652066304562
2004-06-17,0.0679342327858,0.0721161683452,0.0767998853615,0.0612886748879
2004-06-18,0.0665359118558,0.0715043937863,0.0765250052074,0.0609843402578
2004-06-21,0.0711296862344,0.0760210049675,0.078737729854,0.0633220332903
2004-06-22,0.0622055290695,0.0754435009692,0.0785925808638,0.0631826167263
2004-06-23,0.0602500877763,0.0780843257873,0.0803224452241,0.0650241089267
2004-06-24,0.0667471476817,0.075590157678,0.0785677777286,0.0631424827529
2004-06-25,0.0698541795177,0.0763090291789,0.0788599569154,0.0634650934158
2004-06-28,0.0795576180766,0.0807394050767,0.082692848275,0.0675005255351
2004-06-29,0.0735180557122,0.081797662513,0.0848148513359,0.0697563033129
2004-06-30,0.0587815594503,0.0817432275022,0.0867530441515,0.0713833108937
2004-07-01,0.0632248651077,0.0781311983498,0.0811297533309,0.0695445811196
2004-07-02,0.0631004544206,0.0802850368018,0.0815621764428,0.0699992463252
2004-07-06,0.0706977303338,0.0746651635158,0.0769500080623,0.0651498466816
2004-07-07,0.0664682259931,0.0748656836808,0.0783573826401,0.0666296109081
2004-07-08,0.0684713794882,0.0716029409511,0.0757030787867,0.063838780414
2004-07-09,0.0655194035599,0.0734362363671,0.0771481944762,0.0653582270021
2004-07-12,0.059566479172,0.0762527098003,0.078831397559,0.0671280072347
2004-07-13,0.056976076731,0.0788188154252,0.0796626975083,0.0680020658869
2004-07-14,0.0502096204678,0.075007419377,0.0756498372213,0.0637814437898
2004-07-15,0.0593255892692,0.076469193493,0.0758022121458,0.0639416562633
2004-07-16,0.0545602290705,0.0751031525638,0.0750840193323,0.0631878790484
2004-07-19,0.0614350393014,0.0740405461558,0.0744513976981,0.062521361391
2004-07-20,0.0547316135721,0.0795947761797,0.0784583910921,0.0667371713541
2004-07-21,0.0738963566985,0.0779718106224,0.0759186941917,0.0640668427305
2004-07-22,0.0668634874567,0.0752637103226,0.0738840632046,0.0619275585653
2004-07-23,0.0722372794431,0.0730446178101,0.0719668843002,0.0599117677423
2004-07-26,0.0785141674009,0.0726891371545,0.0729897195232,0.0609858569386
2004-07-27,0.0732825762637,0.074264989129,0.0737279500907,0.0617620590967
2004-07-28,0.0683689197578,0.0713200539031,0.0717132756367,0.059643757948
2004-07-29,0.0217460416894,0.0659500303366,0.0688109468634,0.0531204838584
2004-07-30,0.0179112782555,0.0647192622534,0.0675280045719,0.0517715522111
2004-08-02,0.0133258239944,0.053900151741,0.0611084811643,0.0528137850315
2004-08-03,0.0184891587738,0.0523726363596,0.0592966299171,0.0509443399288
2004-08-04,0.0218028121536,0.056538616596,0.0624045869114,0.0541510904781
2004-08-05,0.0386577066318,0.0518325947788,0.0568152816169,0.0483841162709
2004-08-06,0.0482377056468,0.053319824443,0.0561176189507,0.0476642767937
2004-08-09,0.0439427097126,0.0520368563963,0.0544463655969,0.0459398988116
2004-08-10,0.0322070434785,0.0544000962021,0.0570869187412,0.0486555735088
2004-08-11,0.0380536334456,0.0541492577465,0.0569701688519,0.0485615559457
2004-08-12,0.0450976744641,0.0505082100652,0.054258662688,0.0457638583276
2004-08-13,0.0354133214006,0.0494943841359,0.0517776906187,0.0431952083632
2004-08-16,0.0332857896688,0.0533162672811,0.054421286749,0.0459140227748
2004-08-17,0.028356901564,0.0531444194325,0.0540387676537,0.0455193444311
2004-08-18,0.0219993855867,0.0541600757019,0.0554782199696,0.0470133675432
2004-08-19,0.0266957401641,0.0507384381428,0.0520638495024,0.0434816489681
2004-08-20,0.0186343572241,0.0526084192389,0.0547076176369,0.0462094553479
2004-08-23,0.0204863584545,0.0569254032512,0.0559563314057,0.0474978623535
2004-08-24,0.0165232265428,0.0587644529895,0.0579939031018,0.0496090174446
2004-08-25,0.0144482369703,0.0630851032816,0.0628859622958,0.0546565819819
2004-08-26,0.0160555824628,0.0670064345954,0.0644233813108,0.0562428713932
2004-08-27,0.0139475453803,0.0670780049469,0.0651174922236,0.0569590462164
2004-08-30,0.0207652318794,0.0680453886274,0.0646366042526,0.0564628721161
2004-08-31,0.0231313488211,0.0667360492577,0.0633562682886,0.0550144103941
2004-09-01,0.00794131828389,0.0547863074584,0.049423918196,0.0634927215669
2004-09-02,0.00562769425006,0.0594814261903,0.0515722784279,0.0634927215669
2004-09-03,0.000473296179474,0.057422764357,0.0521271572553,0.0634927215669
2004-09-07,0.0021823132874,0.0594824616959,0.054255959305,0.0634927215669
2004-09-08,0.00209543925384,0.060267340817,0.0548808237331,0.0634927215669
2004-09-09,-0.000257151020097,0.0554380764572,0.050879987675,0.0634927215669
2004-09-10,-0.00142986603689,0.0595311559543,0.0551669653928,0.0634927215669
2004-09-13,-0.00713207037071,0.057098230383,0.0527227556502,0.06311582528
2004-09-14,-0.00336592997238,0.0572141480344,0.0518355353584,0.06311582528
2004-09-15,0.00598885139591,0.0579931047913,0.0526457995041,0.06311582528
2004-09-16,0.0031677442417,0.0577291701988,0.052683695251,0.06311582528
2004-09-17,-0.00160115196093,0.0531117759821,0.0489361729968,0.0627389289931
2004-09-20,0.00229719166447,0.0525686375835,0.0468846504977,0.0623620327062
2004-09-21,-0.00496655332559,0.0509180714345,0.0449039051569,0.0627389289931
2004-09-22,0.00114182125423,0.0447361201302,0.0401617780365,0.0627389289931
2004-09-23,0.00207020724091,0.0446270840676,0.0391306291055,0.0627389289931
2004-09-24,-0.0036281706759,0.0441342845948,0.0401065274936,0.06311582528
2004-09-27,-0.00124052692904,0.0429954396036,0.0382738531718,0.0634927215669
2004-09-28,-0.00845718256732,0.0415925459068,0.0375309193389,0.06311582528
2004-09-29,-0.0145569546571,0.0402897214327,0.0373661758767,0.06311582528
2004-09-30,0.0277298151958,0.043981192842,0.0346738668811,0.0531014184458
2004-10-01,0.0218130277215,0.0394376438069,0.0509533901683,0.0296764442555
2004-10-04,0.0294872549324,0.0429659509197,0.052197378018,0.0307234855295
2004-10-05,0.0319178536944,0.0389893743143,0.0498025532187,0.0277773844638
2004-10-06,0.026656149959,0.0392585460443,0.0494680303952,0.0270895192709
2004-10-07,0.0350735482207,0.0358325365223,0.0471540303047,0.024236755589
2004-10-08,0.0395962870753,0.0352106151216,0.0452429814329,0.0218256547756
2004-10-11,0.0355393128815,0.0344933510569,0.0455866107774,0.0218858398619
2004-10-12,0.0391264862934,0.0367385294378,0.0475213854248,0.0236900320376
2004-10-13,0.0413662583217,0.0337053968693,0.0456604113764,0.0213290689315
2004-10-14,0.0509302221355,0.0324732873792,0.0433454561097,0.0184705104894
2004-10-15,-0.00162784582385,0.0293181483158,0.0425913816463,0.0212758851621
2004-10-18,-0.00237760277773,0.033786339469,0.0454694597768,0.0241187521018
2004-10-19,0.0018510567133,0.0332221885593,0.0441823346298,0.0223915155608
2004-10-20,-0.00294851808149,0.0272539117365,0.0410038694718,0.018581741783
2004-10-21,-0.0049155780856,0.0278835568127,0.041503168994,0.0188125522886
2004-10-22,0.00140602686069,0.0267052252977,0.0390856600897,0.0161722881865
2004-10-25,0.013817824859,0.0288116903332,0.0401347633093,0.0173221790809
2004-10-26,0.0111778537736,0.0277247337936,0.0400797618933,0.0172618936617
2004-10-27,0.00905247462341,0.0352545969207,0.0457437659782,0.023781749451
2004-10-28,0.00858876629194,0.0405571981572,0.0483928240042,0.027006507968
2004-10-29,0.0143182323681,0.0383419503268,0.0471044230975,0.0259107868607
2004-11-01,0.022085653036,0.0363050894128,0.0380459853286,0.0145734672007
2004-11-02,0.0220050407498,0.0374886108745,0.0386486040086,0.0155942681679
2004-11-03,0.00229095993791,0.0357962819134,0.0376674223227,0.0148659860482
2004-11-04,0.00267486846827,0.0403802808479,0.0425635100607,0.0206640475351
2004-11-05,0.0428677861704,0.0433578011774,0.0456475743211,0.0195768488302
2004-11-08,0.0429352751727,0.0437874439426,0.0461412694404,0.020476696931
2004-11-09,0.0455058289487,0.0481994032777,0.0477764591483,0.0226248459893
