Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25
2013-05-08,0.103701018506,0.108877372711,0.107452809232,0.126815933274,0.124270743259
2013-05-09,0.104222657113,0.109874176731,0.107920927692,0.126200296825,0.123254915254
2013-05-10,0.106489314686,0.110853299617,0.109599879333,0.127573657884,0.125321750658
2013-05-13,0.106816446506,0.110630019326,0.10940933445,0.127224687891,0.125883142717
2013-05-14,0.110346879781,0.113467659008,0.112158481358,0.128877537061,0.128262735791
2013-05-15,0.112937719938,0.115482181244,0.113999963047,0.129319083547,0.129345963315
2013-05-16,0.1104084624,0.113281967066,0.111422374521,0.127349814542,0.127709590354
2013-05-17,0.108621467034,0.110523042026,0.109135963029,0.127101005965,0.128252984263
2013-05-20,0.107390620686,0.109807186526,0.107809120283,0.126355458777,0.127447362832
2013-05-21,0.107260558723,0.109406090488,0.106781144156,0.126843432222,0.128764017783
2013-05-22,0.11143877037,0.11368869179,0.110721778762,0.127216448019,0.128866004686
2013-05-23,0.109671779433,0.112179458482,0.10852062583,0.127528032278,0.12867431344
2013-05-24,0.107144904789,0.109495695832,0.105740251886,0.127581077064,0.128651768442
2013-05-28,0.105834393024,0.108551671573,0.104081341622,0.12671862779,0.127998510868
2013-05-29,0.10891445066,0.111359907524,0.106948794331,0.127034032666,0.128848599723
2013-05-30,0.107941135345,0.109643275659,0.105485059871,0.127214416942,0.129719826226
2013-05-31,0.106695966751,0.10660660044,0.103226971339,0.120425718599,0.121565733164
2013-06-03,0.0809190952163,0.0846529457843,0.082939391392,0.0964946687274,0.097567131823
2013-06-04,0.0771654033666,0.0809543673281,0.0793273497784,0.0945485355011,0.0960303579933
2013-06-05,0.0725929444981,0.0777294848205,0.0746253564773,0.0913744967164,0.0935730044104
2013-06-06,0.0735709916776,0.0773677442144,0.0742540383033,0.0916963968747,0.0944583587831
2013-06-07,0.0713024184952,0.0731059731881,0.0720712062834,0.0920873215504,0.0955861585413
2013-06-10,0.0738178411152,0.075297955331,0.0739427738094,0.0922208489188,0.0963725939344
2013-06-11,0.0748839658908,0.0778010249289,0.0742152144826,0.0913776299552,0.0955545638206
2013-06-12,0.0736846083736,0.0784301833473,0.0728932207212,0.0904020492128,0.0936439611427
2013-06-13,0.074572344205,0.0769000410425,0.074436808059,0.0925121911019,0.0950378306024
2013-06-14,0.0715310288146,0.0750287567358,0.0714382431029,0.0910722279125,0.0928232016867
2013-06-17,0.0744364509455,0.0771083610721,0.0740787561209,0.0928326268998,0.0942145855408
2013-06-18,0.0761493068608,0.0785287149814,0.0759972894973,0.0946893582681,0.0948338803676
2013-06-19,0.074585083757,0.0777045169927,0.0754949760848,0.0931661952176,0.0919413608208
2013-06-20,0.0797798141393,0.0860274903979,0.0784442749391,0.0943027519061,0.0928647308504
2013-06-21,0.0831897324807,0.087259854853,0.0834068634699,0.0953974609977,0.094188506449
2013-06-24,0.0793048784607,0.0850934149483,0.0795217461476,0.0946269361605,0.0921171569383
2013-06-25,0.0810567420358,0.0849038408012,0.0827778600838,0.0963449977115,0.0932374338676
2013-06-26,0.085203500053,0.0874045407235,0.0870101348844,0.0990583993809,0.0950125947958
2013-06-27,0.0853804619551,0.0873104918342,0.0878569001405,0.0997210257667,0.0946649219324
2013-06-28,0.0880841526279,0.0898259428852,0.0904877188784,0.101155262361,0.0951923683176
2013-07-01,0.114793536069,0.102700677753,0.100541612189,0.116334050834,0.114074858773
2013-07-02,0.112045498269,0.100462405891,0.0976423937814,0.115422531966,0.112636405425
2013-07-03,0.106760476171,0.0949692255636,0.0929690443587,0.112949002376,0.110585124232
2013-07-05,0.100742303763,0.0875849718031,0.08723102333,0.113559482055,0.11112321261
2013-07-08,0.100638142998,0.0869013833301,0.087242934687,0.115022817131,0.111717868991
2013-07-09,0.100513618469,0.0863270427409,0.0867984995741,0.115781656394,0.112169457205
2013-07-10,0.0968343925346,0.0833171323352,0.0831978119645,0.114798595825,0.110285186761
2013-07-11,0.103177910427,0.0883670711736,0.0887752422151,0.117217386617,0.112977410741
2013-07-12,0.102153444958,0.0874232999407,0.0876387314936,0.116622081088,0.11213907202
2013-07-15,0.100933629755,0.0856804468017,0.0855519331974,0.116679808921,0.112805009443
2013-07-16,0.0981652299828,0.0835365014634,0.0820360751496,0.115859012254,0.111816148881
2013-07-17,0.0940979756285,0.0788303152792,0.0774823428218,0.115787626074,0.112057069895
2013-07-18,0.0919747385542,0.0764956220188,0.0747665644716,0.115125856142,0.111848272244
2013-07-19,0.0886414267321,0.0720186278399,0.0714268574999,0.115094225695,0.112226777199
2013-07-22,0.0924039538134,0.0751182723343,0.0747003071045,0.11550038748,0.113080789896
2013-07-23,0.0922037730099,0.074943667655,0.0739591589043,0.114791804506,0.112694510344
2013-07-24,0.0976024856122,0.0800962163949,0.0784152128232,0.115418038685,0.113718737893
2013-07-25,0.097510671224,0.0790781853542,0.077852789349,0.115271128471,0.114453914822
2013-07-26,0.102673904708,0.0833436032073,0.0828200082185,0.116138980387,0.115586052134
2013-07-29,0.105782618407,0.0865982927532,0.0855542849756,0.11555736274,0.115178773559
2013-07-30,0.108195175783,0.0885021015753,0.0870802355819,0.116265826996,0.116275172098
2013-07-31,0.0956803688514,0.071999595515,0.0725307167388,0.103389050025,0.102064539156
2013-08-01,0.0985711960061,0.0762081763488,0.0770115866381,0.112263756121,0.109092524682
2013-08-02,0.0962681924829,0.0725659335284,0.0746678450105,0.112554606134,0.110272607676
2013-08-05,0.100592615634,0.0758962322887,0.0790663609649,0.112387425417,0.110787086118
2013-08-06,0.105234972146,0.080586341795,0.0821363822778,0.111499565359,0.111048327235
2013-08-07,0.106998120853,0.081556206757,0.0832651413953,0.110864537216,0.111638792982
2013-08-08,0.10834646384,0.0822070029345,0.0841046676814,0.111136036057,0.112449134087
2013-08-09,0.104597364319,0.0793390591756,0.0799755931841,0.109170627029,0.110262076855
2013-08-12,0.103133281945,0.07782986019,0.0789878539585,0.108185435687,0.10898284675
2013-08-13,0.101775132813,0.0760760772995,0.07819934562,0.10883630348,0.108748303413
2013-08-14,0.102657312655,0.0781504585886,0.0793866736705,0.110722980637,0.107418093284
2013-08-15,0.101862700077,0.0800019262926,0.0778038057674,0.110138910692,0.104133787175
2013-08-16,0.101707891724,0.0796994361539,0.0783874686316,0.110590146538,0.103399276398
2013-08-19,0.10460286696,0.0833002673227,0.0807892139955,0.110807688671,0.102536670721
2013-08-20,0.111805147206,0.0897278913112,0.0881603204304,0.113893326976,0.104202676641
2013-08-21,0.1154166523,0.0937468203057,0.0909656507215,0.114313905816,0.10400716971
2013-08-22,0.113483215654,0.0905263094349,0.0894351645029,0.115360440948,0.105127867038
2013-08-23,0.107721305805,0.0845214403317,0.0843207563736,0.115101773767,0.104224979055
2013-08-26,0.109349994101,0.0870684612747,0.084595886089,0.114432566354,0.103380902864
2013-08-27,0.101945505846,0.0823266801592,0.0769626503885,0.110771981913,0.0981935399638
2013-08-28,0.100803064199,0.0809830669895,0.0755823492795,0.109374989064,0.0974603687952
2013-08-29,0.102043561278,0.0817371666907,0.0757087040808,0.110455787335,0.09883516631
2013-08-30,0.105558261898,0.0847152818956,0.0785193452498,0.111172322055,0.0998109605333
2013-09-03,0.121312227102,0.108421040693,0.0991884343561,0.127910739848,0.112147474135
2013-09-04,0.129803739037,0.115996638703,0.108354828409,0.132170531801,0.114276025084
2013-09-05,0.131398181297,0.118042886173,0.110348011122,0.134943360439,0.114241029915
2013-09-06,0.130889138958,0.118522217837,0.110667174716,0.136948109825,0.112769700013
2013-09-09,0.141752295627,0.129049848395,0.122432525504,0.144976501379,0.115510552774
2013-09-10,0.149645528567,0.135110208828,0.131638543419,0.149492289998,0.118580095418
2013-09-11,0.151163234572,0.136497233414,0.134167514745,0.151856318811,0.118837483345
2013-09-12,0.145446887219,0.130758273588,0.127499545802,0.14810714446,0.117343925468
2013-09-13,0.145491020319,0.129800205364,0.127072879357,0.147076097606,0.118039357951
2013-09-16,0.150833408502,0.134011580113,0.130791745117,0.147334161925,0.120104036551
2013-09-17,0.158940677449,0.141408863527,0.137671392576,0.150078524248,0.122451085001
2013-09-18,0.15511585503,0.137516175837,0.135024143802,0.15060317863,0.121962973574
2013-09-19,0.15806395239,0.139641365663,0.138536560178,0.151133526476,0.122302379195
2013-09-20,0.160876696101,0.142463031659,0.141408882846,0.151277679241,0.121652285124
2013-09-23,0.158277353092,0.140057431092,0.136620177805,0.150831833003,0.12214861107
2013-09-24,0.156213337418,0.138005793095,0.134815806323,0.151552981268,0.122003607351
2013-09-25,0.159126303629,0.140853080151,0.138396106672,0.152496961012,0.121325099384
2013-09-26,0.156827741951,0.137986126238,0.135282351664,0.150174942278,0.121158077923
2013-09-27,0.155596672748,0.136660649279,0.131150734449,0.146247708283,0.120653511059
2013-09-30,0.159167875895,0.141020619614,0.13262323786,0.145843307264,0.123218795438
2013-10-01,0.168534370374,0.157261696792,0.138732853148,0.152996766228,0.131878379204
2013-10-02,0.170609619822,0.161303740686,0.139915095522,0.154414604157,0.130162834434
2013-10-03,0.177223693762,0.169498594877,0.145963401001,0.157019491802,0.1292466332
2013-10-04,0.180329191555,0.171608488816,0.150318062546,0.159091378217,0.129924451385
2013-10-07,0.186796777917,0.180582271559,0.15287580994,0.158152111564,0.128595482836
2013-10-08,0.187188295068,0.182502802273,0.152202400245,0.157413156269,0.126537504382
2013-10-09,0.190002162403,0.183526328056,0.155007686512,0.157118728123,0.128050502874
2013-10-10,0.182107061941,0.171311404036,0.150314684384,0.15332764003,0.129023855995
2013-10-11,0.181616318864,0.169074385262,0.149975907321,0.152969601084,0.130581567952
2013-10-14,0.182762738429,0.169982755467,0.150059063742,0.152267861195,0.130900887391
2013-10-15,0.189428799624,0.178832570836,0.152448993283,0.152042630889,0.130575981561
2013-10-16,0.18332741825,0.168788796288,0.151819696125,0.152758787188,0.131391096091
2013-10-17,0.187676832123,0.170992542165,0.157107924739,0.154448955898,0.133558359835
2013-10-18,0.187623815219,0.169930466796,0.156919409766,0.152985196664,0.133687912887
2013-10-21,0.190691693187,0.172444065992,0.159041000487,0.152937572682,0.134478165066
2013-10-22,0.193057053416,0.174364986908,0.160661718276,0.153193665905,0.135683079397
2013-10-23,0.19241257776,0.173101334189,0.159145946696,0.15249579701,0.136876519632
2013-10-24,0.188963980496,0.169063708084,0.155487565527,0.15161153688,0.13753628855
2013-10-25,0.18773139244,0.167704023396,0.154358506449,0.151041887886,0.137815860171
2013-10-28,0.18372765508,0.164180719474,0.150093208387,0.148886772818,0.136909373755
2013-10-29,0.183468065382,0.163389676528,0.149065583723,0.147646066897,0.138028341667
2013-10-30,0.181780172897,0.161814625238,0.146834663047,0.145042380037,0.137470791647
2013-10-31,0.182293756854,0.163155389776,0.147111358872,0.143467550692,0.137841331989
2013-11-01,0.166007049204,0.14899915388,0.137714994671,0.12480595341,0.12065710677
2013-11-04,0.166576662387,0.149479732785,0.139151251267,0.126639257708,0.121409583021
2013-11-05,0.171329207459,0.154924243522,0.144138563647,0.12924145203,0.12180606797
2013-11-06,0.167359989934,0.1510135356,0.141778357097,0.130548183769,0.121834201751
2013-11-07,0.16893521797,0.154074555489,0.141921103123,0.130544104461,0.12133143442
2013-11-08,0.16562816616,0.149925524251,0.140330725804,0.131280820674,0.122084315386
2013-11-11,0.165774893025,0.149979633977,0.141278231268,0.13040360491,0.121332840825
2013-11-12,0.169695329357,0.153535479722,0.144320321679,0.129603462798,0.12217457215
2013-11-13,0.165929629468,0.148981197303,0.140175580499,0.126491774592,0.122366322695
2013-11-14,0.164547174156,0.14724958192,0.1384114143,0.124497237273,0.122360951054
2013-11-15,0.164612962241,0.146943977516,0.138534631206,0.124017101013,0.122873620099
2013-11-18,0.167688834919,0.150689469511,0.139963281706,0.123311325957,0.12303432963
2013-11-19,0.165569086732,0.148706022057,0.137111542478,0.121984063347,0.123224567401
2013-11-20,0.163492073235,0.14729298925,0.135571773444,0.121906491549,0.122331199837
2013-11-21,0.154362812217,0.138102394006,0.127376032166,0.120486737815,0.121715573724
2013-11-22,0.154540644384,0.137729600987,0.12822558645,0.119828958665,0.121906579116
2013-11-25,0.158863906178,0.142504425925,0.131716381807,0.12011919274,0.122138776095
2013-11-26,0.160038013112,0.144109429363,0.133663759276,0.121759389014,0.122206722645
2013-11-27,0.169058764498,0.15337913157,0.143139012888,0.124623710962,0.122834846846
2013-11-29,0.178650893642,0.165316911224,0.153915181397,0.13256755588,0.12288065582
2013-12-02,0.154038548997,0.14220019544,0.132009765578,0.112593898565,0.103936677098
2013-12-03,0.14783285875,0.137069637777,0.125608263898,0.110894546106,0.102293371226
2013-12-04,0.145471628401,0.134954582944,0.123188428831,0.109782028917,0.101907749809
2013-12-05,0.145150867428,0.135414986407,0.122787720275,0.110658109747,0.101712122306
2013-12-06,0.141105459966,0.129393067039,0.119086968801,0.107119449941,0.102668760346
2013-12-09,0.142300024233,0.129721212019,0.119842415372,0.105735341674,0.103618097285
2013-12-10,0.137330317739,0.12537743789,0.114036594691,0.103666737793,0.102902317834
2013-12-11,0.138075790257,0.128173703243,0.113866137785,0.104409248646,0.101640259518
2013-12-12,0.13847348325,0.12874007154,0.114494460138,0.104985486254,0.101924997732
2013-12-13,0.141709970365,0.131912675029,0.117053395257,0.104700410223,0.102422958002
2013-12-16,0.137457566542,0.127547585017,0.111254691489,0.101246692429,0.102436716168
2013-12-17,0.134131302794,0.123969292326,0.106245686627,0.097850895224,0.102639795023
2013-12-18,0.124740205646,0.111921784611,0.100408051766,0.0964643476086,0.103921789947
2013-12-19,0.12367164726,0.111080094679,0.0993477109517,0.0944337194092,0.103039924012
2013-12-20,0.120452666677,0.108240807173,0.0968968995607,0.0943086330973,0.102165240559
2013-12-23,0.118902728775,0.105805806789,0.0961592878442,0.094104237565,0.103041374584
2013-12-24,0.113118633127,0.0996193097692,0.0908530555988,0.092578511208,0.103035231463
2013-12-26,0.112500976275,0.0989145250296,0.0905003814902,0.0928910423015,0.103480963736
2013-12-27,0.108777521258,0.095538441611,0.0876627129608,0.0925233409625,0.102956547583
2013-12-30,0.113893641892,0.101348903681,0.0909260934899,0.0931249611411,0.103814579105
2013-12-31,0.120508327863,0.10757882236,0.0966424165016,0.0968777370383,0.108024394186
2014-01-02,0.127290749701,0.113711004566,0.0943292171584,0.0929713248784,0.10767474838
2014-01-03,0.129261221795,0.114964029656,0.0969055740324,0.0935127181817,0.10871939527
2014-01-06,0.132125814592,0.117577993205,0.0994320268327,0.0925768654794,0.108506859146
2014-01-07,0.129210665796,0.114006637535,0.0970987157005,0.0916313209828,0.108935673293
2014-01-08,0.130705111502,0.114898966326,0.0987487714367,0.0910543292485,0.109801270051
2014-01-09,0.132666347683,0.116437556905,0.0978651115304,0.0888939540812,0.110783988833
2014-01-10,0.127165839569,0.110056020884,0.091769059668,0.0845079252768,0.110280228363
2014-01-13,0.123882530713,0.107833008424,0.0864709646259,0.0811166909507,0.108948248744
2014-01-14,0.122987378737,0.105710896317,0.0870267958704,0.0810709961566,0.110025238054
2014-01-15,0.119794601176,0.102943546065,0.084112666119,0.0812200760113,0.109798201877
2014-01-16,0.123548434626,0.107309571643,0.0877178879277,0.083097213265,0.109883484284
2014-01-17,0.121327347487,0.105625092578,0.0861591481768,0.0832792841776,0.10902936846
2014-01-21,0.122368070986,0.106974163956,0.0861438989592,0.0827099473541,0.109204813635
2014-01-22,0.115112838002,0.100310738459,0.0789264498056,0.0809898749818,0.108053013922
2014-01-23,0.11493728477,0.101194530092,0.0770322352071,0.0794039672838,0.107077226827
2014-01-24,0.12039999633,0.111261893496,0.0757101205444,0.077849253969,0.104458364813
2014-01-27,0.118627540213,0.108789067055,0.0752190056838,0.0780030436611,0.105080335436
2014-01-28,0.110639402862,0.100035244106,0.0692274929453,0.0773636434697,0.104739883622
2014-01-29,0.112018795686,0.103276690356,0.0686859877592,0.0764573939156,0.103134450487
2014-01-30,0.113059089565,0.104164950606,0.0699887682969,0.0779406343179,0.104353164442
2014-01-31,0.130722111676,0.122260844381,0.0846262244717,0.0879353355052,0.11415024276
2014-02-03,0.136200635207,0.134422971933,0.0969173560843,0.103071623955,0.124415184031
2014-02-04,0.131970764487,0.128754996905,0.0958630364853,0.10398547401,0.12441300121
2014-02-05,0.132941002969,0.130782523455,0.0964268793938,0.105078604041,0.124169886409
2014-02-06,0.126996098945,0.12263463032,0.0940236680426,0.105527194229,0.125113029119
2014-02-07,0.120530088502,0.11477279874,0.0905529193617,0.105024741711,0.124982570176
2014-02-10,0.118488087071,0.112720369128,0.0885109927755,0.105114518891,0.125608941228
2014-02-11,0.119129753519,0.112423274441,0.0899882614721,0.104708061354,0.126353815187
2014-02-12,0.117584529625,0.111037959532,0.0883333739279,0.104398142771,0.12616631914
2014-02-13,0.118188465572,0.111555622131,0.089649511991,0.104983114662,0.126374800582
2014-02-14,0.118697100694,0.1116749546,0.0911915372134,0.105562639883,0.12659945066
2014-02-18,0.113439928244,0.107678827022,0.08652018911,0.106183088238,0.125134967194
2014-02-19,0.115432940472,0.111561680567,0.0866483275912,0.105850617253,0.123855548354
2014-02-20,0.116315280799,0.1118529631,0.0884474968054,0.106729120736,0.124571313429
2014-02-21,0.116210065033,0.111553861095,0.0897459652567,0.107338243539,0.124757918157
2014-02-24,0.113369020269,0.108460976573,0.0879146474456,0.107678337979,0.125075972586
2014-02-25,0.114703541425,0.10928783321,0.0905695754816,0.108738549161,0.125593954709
2014-02-26,0.114721778268,0.110123442883,0.0895133862893,0.108660944914,0.125506682387
2014-02-27,0.118649077295,0.113708341347,0.0942936884829,0.110642704338,0.126476129541
2014-02-28,0.0992152024831,0.0962006572253,0.0774906119714,0.099027592691,0.114282343207
2014-03-03,0.0782989027752,0.078669278461,0.0582213502864,0.0803595582361,0.095943085638
2014-03-04,0.0800962594793,0.0784215853171,0.0626047082755,0.0826521387175,0.0980034844772
2014-03-05,0.0818260452699,0.0797566816447,0.0646819055335,0.0838413916844,0.0992391968034
2014-03-06,0.0811931817942,0.0793581941918,0.0638032691854,0.0828481260756,0.0991446215441
2014-03-07,0.0802430160018,0.0785706182988,0.0627714020689,0.0820039844818,0.0987156024827
2014-03-10,0.0849026585626,0.0828487025792,0.0675223293332,0.0822116350199,0.0995609354848
2014-03-11,0.0878955829936,0.0864050425943,0.0695025451539,0.0813472851648,0.0992069998879
2014-03-12,0.0869660070676,0.0844223174477,0.0683753773739,0.078144514269,0.0999221888687
2014-03-13,0.0863112648643,0.0853500282375,0.065494378797,0.0757504619185,0.0990232185808
2014-03-14,0.0861204569966,0.0871061825054,0.0628956976757,0.0748118766544,0.0980097293513
2014-03-17,0.0871183454359,0.085633974404,0.0668964022378,0.0762025056569,0.0999984293506
2014-03-18,0.0821039811046,0.0800063546614,0.0634768767678,0.0761598404148,0.0999288310319
2014-03-19,0.081357808174,0.0800487326779,0.0624409258155,0.076002481759,0.099463156588
2014-03-20,0.0820686918456,0.0802284991788,0.0638096079027,0.0770829349825,0.100390490067
2014-03-21,0.0824963504753,0.08147944987,0.0635423809532,0.0760291324739,0.0993119248777
2014-03-24,0.0818504926042,0.0812878576517,0.0630981051268,0.0761928497152,0.0988303456255
2014-03-25,0.0825707688204,0.0811879154915,0.0651553833507,0.0768354939209,0.0991634344624
2014-03-26,0.0823486413903,0.0821070759639,0.0635710989485,0.0756113933207,0.0982923197189
2014-03-27,0.0773044240035,0.0772241814979,0.0588728558364,0.0734942404401,0.0971053629012
2014-03-28,0.0744894173131,0.0740520135626,0.0562830091853,0.0721398319049,0.0974275892491
2014-03-31,0.0750618394552,0.0722969846814,0.0575105889718,0.0702515205469,0.0958589626053
2014-04-01,0.0586197106466,0.062305625035,0.0458006725961,0.0507896912664,0.0788216405441
2014-04-02,0.0614897106343,0.0653132541741,0.0489390490456,0.0524117383377,0.0797044130505
2014-04-03,0.0595485316122,0.0636652282726,0.0467103043061,0.0519051154528,0.0787605978565
2014-04-04,0.0572686846132,0.0617849348246,0.0438922319679,0.0512652817196,0.0772369049438
2014-04-07,0.0563740948955,0.0613636675691,0.0410850825709,0.0513847782262,0.0765780397981
2014-04-08,0.048310244387,0.0531154229373,0.0337869243183,0.0495013775743,0.0756906479493
2014-04-09,0.0461744762555,0.0507972204309,0.0332256449936,0.0506875836851,0.0761838299924
2014-04-10,0.0507391174675,0.0565876207103,0.0350327503034,0.0517074283979,0.0742864293841
2014-04-11,0.050682180386,0.0569187419167,0.0341124935786,0.0526781775142,0.073506545219
2014-04-14,0.0483030601209,0.0544598556201,0.0330547523165,0.0527576373455,0.0734126163259
2014-04-15,0.0495105631183,0.0557919120276,0.0345996956805,0.0525350069974,0.0740044252288
2014-04-16,0.0452473586194,0.0511096086625,0.0320210953899,0.0516464661151,0.0748266754134
2014-04-17,0.0437108472393,0.049626103487,0.0313052283466,0.0509614674289,0.0747210860315
2014-04-21,0.0457728941571,0.0516426129958,0.0336946641377,0.0512565866865,0.0751346906367
2014-04-22,0.0494026132038,0.0553792532112,0.0371213860397,0.0519888019492,0.0759853121516
2014-04-23,0.0527589725138,0.0589108407371,0.0407977911808,0.0535127633047,0.0758086656664
2014-04-24,0.0535503250345,0.0597878054081,0.0418476726513,0.0544270240208,0.0754238631827
2014-04-25,0.0586315297037,0.0652951347013,0.0461523690304,0.0555990694254,0.075186579834
2014-04-28,0.0593038705811,0.0658764981079,0.0469299399755,0.0565386056825,0.0759104263292
2014-04-29,0.0584171141382,0.0649983608347,0.0462334098932,0.0567793953889,0.0757645804246
2014-04-30,0.0625677677973,0.0694210065345,0.050598876538,0.0610706668359,0.0802131953105
2014-05-01,0.0688393590943,0.0747002534107,0.0571243852816,0.064849206666,0.0809600627979
2014-05-02,0.068910065867,0.0745943460522,0.0580541550937,0.0660389230724,0.0805183014933
2014-05-05,0.0711313006376,0.0767567363295,0.0596299073079,0.0663638283118,0.0809591993847
2014-05-06,0.0701090841392,0.0756704904913,0.0582762473882,0.0665310380862,0.0801789705245
2014-05-07,0.0678191048156,0.0731342733773,0.0561936964494,0.0672067829473,0.0803089134005
2014-05-08,0.0695896875662,0.0748355227927,0.0577756604178,0.0670740723827,0.0804119693036
2014-05-09,0.0700208390727,0.0750310499859,0.0585796399803,0.0668875329596,0.080809633814
2014-05-12,0.0695138406976,0.074197906009,0.0586053755793,0.0667464930314,0.0813987630582
2014-05-13,0.0701148238638,0.0747341960994,0.059250452942,0.0663192098234,0.0810252832818
2014-05-14,0.0690712677243,0.0736396151775,0.0582509842266,0.0662631031441,0.080171912325
2014-05-15,0.0718839107861,0.0764885424599,0.0603440002365,0.0668809164976,0.0798228803791
2014-05-16,0.071915240013,0.0763241244839,0.0610150672216,0.0674590170901,0.0800190177261
2014-05-19,0.0714490761757,0.0757939279571,0.0598782372349,0.0669991401252,0.0802145229895
2014-05-20,0.07151144382,0.0759427227991,0.0588802372636,0.0658169002533,0.0796231781944
2014-05-21,0.0686271823347,0.0725964905747,0.057035141924,0.0643614057585,0.079784039002
2014-05-22,0.0696495667085,0.0736732805308,0.056882606278,0.0633642081249,0.0801568070735
2014-05-23,0.0677643345563,0.0714048494492,0.0557663085522,0.0630210374543,0.080345002037
2014-05-27,0.0687922302919,0.0725161647043,0.0553399924403,0.0639116564799,0.0812855838387
2014-05-28,0.0711209397884,0.0747938838398,0.0571432277151,0.0631515820159,0.0815729562694
2014-05-29,0.0685868553913,0.0719654747779,0.0544362148177,0.0628907385273,0.0818363769248
2014-05-30,0.0701706717858,0.073351366695,0.055856842712,0.0626323665048,0.0826067968813
2014-06-02,0.0738775293663,0.0773205800046,0.0594171661906,0.0649315599215,0.0852928999414
2014-06-03,0.0743971168096,0.0777351574879,0.059406863532,0.0647400318516,0.0853673978005
2014-06-04,0.0778882608778,0.0810472562635,0.0629166459354,0.065213644636,0.0857733434995
2014-06-05,0.0765693876873,0.0793509828134,0.0618740831339,0.0657310652176,0.0862680929896
2014-06-06,0.0728238738659,0.0751291819041,0.0586069949147,0.0651505460505,0.0865661835729
2014-06-09,0.0692859308325,0.0714604982178,0.0543096209848,0.0634439908883,0.0858795841136
2014-06-10,0.0694274753041,0.0714293588318,0.053850777449,0.0620171625046,0.0861979429002
2014-06-11,0.0658764870823,0.067723792615,0.0491324850847,0.0597307225592,0.0858269476395
2014-06-12,0.0593279563414,0.0612799301075,0.0414098065147,0.0567631587503,0.0835513879045
2014-06-13,0.0551839088696,0.0567877256366,0.0370900937574,0.055611065233,0.0835656640303
2014-06-16,0.0573943016774,0.0589517815175,0.0391393935615,0.0569296235673,0.0835226915895
2014-06-17,0.0577857280973,0.0590679733799,0.0397865852949,0.0561694143097,0.0836903418374
2014-06-18,0.0558682744114,0.0565763828588,0.0392615915912,0.0566223349282,0.0841455968955
2014-06-19,0.0573801837765,0.058152985509,0.0406161372489,0.0571476548854,0.0836215239187
2014-06-20,0.0548081676396,0.0551334094931,0.0384588481521,0.0563068952811,0.0832624062143
2014-06-23,0.0556742213183,0.0558276084683,0.038700628938,0.0552969405034,0.0836534858734
2014-06-24,0.0551373433623,0.0555612769897,0.0361466174152,0.0534996164012,0.0829164996857
2014-06-25,0.0546012997628,0.0546616041314,0.0359418881344,0.0536245196644,0.0833983867737
2014-06-26,0.0547739750767,0.0545694588967,0.035975587758,0.0532141501306,0.0836701889261
2014-06-27,0.0566235801523,0.0561606039909,0.0383489416526,0.053932369143,0.0839382609592
2014-06-30,0.0669839810417,0.066308068251,0.0483397458413,0.058488053266,0.0876244326064
2014-07-01,0.047611633317,0.0454922719244,0.0421208540958,0.0328812603673,0.0519397119768
2014-07-02,0.0493474342762,0.046829335884,0.0445607489733,0.0339339820318,0.0524256419093
2014-07-03,0.0477296088282,0.0446794502387,0.0436040305545,0.0346105894664,0.0530001368003
2014-07-07,0.0522313308836,0.0493868566357,0.0470041716967,0.0369207655299,0.053416212561
2014-07-08,0.054876378342,0.052043779737,0.049138552751,0.0375629994621,0.0533238679175
2014-07-09,0.0585695248568,0.0554705812271,0.0528966065998,0.0384631448647,0.0543321582996
2014-07-10,0.0575018921395,0.0545796749579,0.0502111220017,0.0376210932117,0.0538985382475
2014-07-11,0.0658152614486,0.0627769473536,0.0589409110414,0.0401502067691,0.0550512432319
2014-07-14,0.0669839022876,0.0636655909979,0.0604941659978,0.0407739424899,0.0552305977005
2014-07-15,0.0690609360391,0.0656014565876,0.0622769322438,0.0414596838127,0.0556635636322
2014-07-16,0.0663508139179,0.0624089196337,0.0603735422864,0.0411639290722,0.0556586244229
2014-07-17,0.066362236126,0.0631150051897,0.0568939415535,0.039738240027,0.0542274345534
2014-07-18,0.0657471285835,0.0616582724768,0.058430497319,0.0410608487546,0.0554566168239
2014-07-21,0.0649981939989,0.0608561267206,0.057216654992,0.0415502127118,0.054984011351
2014-07-22,0.0658305510897,0.0613221996942,0.0584562503012,0.0421942227941,0.0555937276627
2014-07-23,0.0677784030123,0.0632215352983,0.0603955629856,0.0419320418424,0.0554396044652
2014-07-24,0.0679631291048,0.0632865978515,0.0597852290882,0.0418659622539,0.0558562332655
2014-07-25,0.0666857289766,0.0620929354066,0.057573986633,0.0413441407785,0.0550280566196
2014-07-28,0.0674278350309,0.0623153493705,0.0591643225261,0.0416097544671,0.055364944503
2014-07-29,0.0677234858216,0.0626078777037,0.0586657299599,0.0419064282801,0.0552243397938
2014-07-30,0.0699889930069,0.0647262036989,0.0608110104733,0.0430035787884,0.0556425425108
2014-07-31,0.0823312140455,0.0778432033169,0.0685332238137,0.0457301157723,0.0579780893225
2014-08-01,0.109368031165,0.107270367429,0.0821785997887,0.0839553802629,0.105589863027
2014-08-04,0.105745800898,0.102943027117,0.0803931719284,0.0833962683434,0.105816156724
2014-08-05,0.108632329575,0.106010514834,0.081706863503,0.0831323350266,0.10557517807
