Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25,corr_0.3
2005-06-23,-0.0881704674463,0.0155123625417,0.0155123625417,0.0155123625417,0.0259433067493,0.0727282770769
2005-06-24,-0.0942552270606,0.0133065207567,0.0133065207567,0.0133065207567,0.0230250383494,0.0727072827433
2005-06-27,-0.0980955513392,0.0127263710455,0.0127263710455,0.0127263710455,0.0218575074071,0.0726862884096
2005-06-28,-0.0851306006641,0.0217699010385,0.0217699010385,0.0217699010385,0.0310592266474,0.0726862884096
2005-06-29,-0.0795737011844,0.0254731267295,0.0254731267295,0.0254731267295,0.0345258781526,0.0727492714106
2005-06-30,-0.0877659913568,0.0219378193535,0.0219378193535,0.0219378193535,0.0322983741024,0.0703533849878
2005-07-01,-0.105729720151,0.0116571200609,0.0116571200609,0.0116571200609,0.0232631024474,0.0674075936159
2005-07-05,-0.102436336458,0.00914981754056,0.00914981754056,0.00914981754056,0.0200713200426,0.0674075936159
2005-07-06,-0.100089791309,0.00128391145759,0.00128391145759,0.00128391145759,0.0110746937717,0.0674065834664
2005-07-07,-0.0947008601432,0.00533442825972,0.00533442825972,0.00533442825972,0.0149768577591,0.0674075936159
2005-07-08,-0.100501042942,0.0120995568123,0.0120995568123,0.0120995568123,0.021797106053,0.0674086037654
2005-07-11,-0.10594065543,0.0146203674334,0.0146203674334,0.0146203674334,0.0238319627407,0.0674045631673
2005-07-12,-0.110589172385,0.0105963962386,0.0105963962386,0.0105963962386,0.0190544189563,0.0674055733168
2005-07-13,-0.108547334267,0.0134024257707,0.0134024257707,0.0134024257707,0.0216188156655,0.0674065834664
2005-07-14,-0.104097498531,0.0207331742917,0.0207331742917,0.0207331742917,0.0290470797293,0.0674075936159
2005-07-15,-0.112775507192,0.0198674924481,0.0198674924481,0.0198674924481,0.0276199650376,0.0674075936159
2005-07-18,-0.105711656705,0.0221638625825,0.0221638625825,0.0221638625825,0.0295919125053,0.0674075936159
2005-07-19,-0.109556460694,0.0244900211124,0.0244900211124,0.0244900211124,0.0316404696877,0.0674086037654
2005-07-20,-0.111762957155,0.0275214014768,0.0275214014768,0.0275214014768,0.0344025198257,0.0674086037654
2005-07-21,-0.0995098760861,0.0291869273721,0.0291869273721,0.0291869273721,0.03560716131,0.0674065834664
2005-07-22,-0.109929256059,0.0268816817388,0.0268816817388,0.0268816817388,0.0326325808795,0.0674065834664
2005-07-25,-0.101233193693,0.0279249767105,0.0279249767105,0.0279249767105,0.0334358837106,0.0674106240645
2005-07-26,-0.101922389256,0.027509453817,0.027509453817,0.027509453817,0.0324926693749,0.0674106240645
2005-07-27,-0.105902094775,0.0279427672599,0.0279427672599,0.0279427672599,0.0324619155382,0.0674106240645
2005-07-28,-0.108873465339,0.0271929788537,0.0271929788537,0.0271929788537,0.0311593810266,0.0674106240645
2005-07-29,-0.0957312028209,0.0240456029172,0.0240456029172,0.0240456029172,0.0272795487782,0.0674106240645
2005-08-01,-0.0906447720712,0.0308314751247,0.0308314751247,0.0308314751247,0.0299875181985,0.0686084068652
2005-08-02,-0.0940833410414,0.0312652621318,0.0312652621318,0.0312652621318,0.0300376990666,0.068599576636
2005-08-03,-0.0912732792117,0.0349547272235,0.0349547272235,0.0349547272235,0.0334882997308,0.0686084068652
2005-08-04,-0.0852934645388,0.0315071243364,0.0315071243364,0.0315071243364,0.0293281916308,0.0686084068652
2005-08-05,-0.0856446919866,0.027507070531,0.027507070531,0.027507070531,0.0245753943272,0.0686084068652
2005-08-08,-0.0794804410179,0.0231242966702,0.0231242966702,0.0231242966702,0.0194120012511,0.0686084068652
2005-08-09,-0.0866611637423,0.0272507195757,0.0272507195757,0.0272507195757,0.0233313859048,0.0686172370943
2005-08-10,-0.0899687136911,0.0209153345437,0.0209153345437,0.0209153345437,0.0160731613162,0.0686172370943
2005-08-11,-0.0947298493775,0.01837542904,0.01837542904,0.01837542904,0.0128868636568,0.0686172370943
2005-08-12,-0.0991012650294,0.0148748711549,0.0148748711549,0.0148748711549,0.00862374916102,0.0686260673234
2005-08-15,-0.102057953655,0.0190822729544,0.0190822729544,0.0190822729544,0.0127223996236,0.0686172370943
2005-08-16,-0.0904491490082,0.0159175871307,0.0159175871307,0.0159175871307,0.00886581517873,0.0686172370943
2005-08-17,-0.084227976901,0.0246585430744,0.0246585430744,0.0246585430744,0.0177820311188,0.0686172370943
2005-08-18,-0.0839332733247,0.0271511117023,0.0271511117023,0.0271511117023,0.0199947525437,0.0686172370943
2005-08-19,-0.0885807442868,0.0225606902268,0.0225606902268,0.0225606902268,0.0146085875826,0.0686172370943
2005-08-22,-0.0889347384712,0.0215413901919,0.0215413901919,0.0215413901919,0.0130536501294,0.0686172370943
2005-08-23,-0.0907615030723,0.0211273374821,0.0211273374821,0.0211273374821,0.0121480437026,0.0686172370943
2005-08-24,-0.0844484810743,0.0144176773416,0.0144176773416,0.0144176773416,0.00448828332403,0.0686172370943
2005-08-25,-0.089677776171,0.0156525825916,0.0156525825916,0.0156525825916,0.00535173832947,0.0686172370943
2005-08-26,-0.0858711283151,0.0178290197047,0.0178290197047,0.0178290197047,0.00727149687206,0.0686084068652
2005-08-29,-0.0908362167889,0.012372164766,0.012372164766,0.012372164766,0.000909596576705,0.0686172370943
2005-08-30,-0.0967679918231,0.000842857909993,0.000842857909993,0.000842857909993,-0.0119208539839,0.0686172370943
2005-08-31,-0.111404719923,0.00593876648266,0.00593876648266,0.00593876648266,-0.00847215060193,0.0684461441015
2005-09-01,-0.0815988137156,0.00281083349643,0.00281083349643,0.00281083349643,-0.0105824021879,0.0688539156603
2005-09-02,-0.0753467983514,0.00882643251886,0.00882643251886,0.00882643251886,-0.00470027995089,0.0689577383578
2005-09-06,-0.0789161680825,0.0166661970418,0.0166661970418,0.0166661970418,0.0032391541937,0.0689577383578
2005-09-07,-0.0748628849962,0.0243992825581,0.0243992825581,0.0243992825581,0.0110987938765,0.0689231307919
2005-09-08,-0.0696511278934,0.0240610263036,0.0240610263036,0.0240610263036,0.0102785972803,0.0689231307919
2005-09-09,-0.0790860959469,0.0286551133675,0.0286551133675,0.0286551133675,0.0147415257603,0.0689231307919
2005-09-12,-0.0784808759993,0.0337870205119,0.0337870205119,0.0337870205119,0.0198149947242,0.0688885232261
2005-09-13,-0.0699972246309,0.0334123995749,0.0334123995749,0.0334123995749,0.0189558472377,0.0688885232261
2005-09-14,-0.0632986927268,0.0263168794735,0.0263168794735,0.0263168794735,0.0108978192346,0.0688885232261
2005-09-15,-0.0662591970892,0.0277793247984,0.0277793247984,0.0277793247984,0.0120063877197,0.0688885232261
2005-09-16,-0.0764820961226,0.035685061833,0.035685061833,0.035685061833,0.0200509576672,0.0688539156603
2005-09-19,-0.0778725396702,0.0176125473812,0.0176125473812,0.0176125473812,0.000235266071712,0.0688539156603
2005-09-20,-0.0706454518788,0.0205484088815,0.0205484088815,0.0205484088815,0.00295650954532,0.0688193080944
2005-09-21,-0.0545042965729,0.0155544245119,0.0155544245119,0.0155544245119,-0.00288499577267,0.0688539156603
2005-09-22,-0.0632622861099,0.0153265484404,0.0153265484404,0.0153265484404,-0.00362143344834,0.0688885232261
2005-09-23,-0.0613767764883,0.0233830458779,0.0233830458779,0.0233830458779,0.00455014736752,0.0688885232261
2005-09-26,-0.0624356855742,0.0173095709103,0.0173095709103,0.0173095709103,-0.0024131490705,0.0688885232261
2005-09-27,-0.0634498101964,0.0185403931929,0.0185403931929,0.0185403931929,-0.00155267635039,0.0688885232261
2005-09-28,-0.0691826735111,0.0114601739566,0.0114601739566,0.0114601739566,-0.00962878672523,0.0689231307919
2005-09-29,-0.0746273008294,0.013801753584,0.013801753584,0.013801753584,-0.00757856107495,0.0689231307919
2005-09-30,-0.0739210867485,0.0206093538555,0.0206093538555,0.0206093538555,-0.00648688775947,0.0677679584329
2005-10-03,-0.0686865201139,0.0297928242207,0.0297928242207,0.0297928242207,0.0113179642001,0.0670442020109
2005-10-04,-0.0610167661686,0.0308315082001,0.0308315082001,0.0308315082001,0.0119486580262,0.0670442020109
2005-10-05,-0.0441882997761,0.031053801648,0.031053801648,0.031053801648,0.0117268048696,0.0670442020109
2005-10-06,-0.0348055938512,0.0392553360478,0.0392553360478,0.0392553360478,0.0199789899932,0.0669577677838
2005-10-07,-0.0401493527937,0.0400491970597,0.0400491970597,0.0400491970597,0.0203540180881,0.0669577677838
2005-10-10,-0.0295926620673,0.0389827078017,0.0389827078017,0.0389827078017,0.0187863043843,0.0669577677838
2005-10-11,-0.0337946482082,0.0328270729169,0.0328270729169,0.0328270729169,0.0119040561119,0.0669577677838
2005-10-12,-0.0265767992183,0.0287186565627,0.0287186565627,0.0287186565627,0.00701828269034,0.0670442020109
2005-10-13,-0.0235921897716,0.0327503502818,0.0327503502818,0.0327503502818,0.0107038356097,0.0670874191245
2005-10-14,-0.0411163086791,0.0384073816133,0.0384073816133,0.0384073816133,0.0160867093873,0.0671306362381
2005-10-17,-0.0467881718713,0.0339636756199,0.0339636756199,0.0339636756199,0.0110629138247,0.0670874191245
2005-10-18,-0.0388887640848,0.0366689678423,0.0366689678423,0.0366689678423,0.0133633213384,0.0671306362381
2005-10-19,-0.0583167364188,0.0438861885058,0.0438861885058,0.0438861885058,0.0203754823949,0.0671738533517
2005-10-20,-0.0280784916892,0.0454767470177,0.0454767470177,0.0454767470177,0.0215824923315,0.0671738533517
2005-10-21,-0.0712397921821,0.0313376925872,0.0313376925872,0.0313376925872,0.0149944479879,0.0592986670296
2005-10-24,-0.0848835606521,0.036966622461,0.036966622461,0.036966622461,0.0208019673222,0.0593418841432
2005-10-25,-0.0892465595276,0.0247427992555,0.0247427992555,0.0247427992555,0.00849076480361,0.0593418841432
2005-10-26,-0.0827945065534,0.0293941896493,0.0293941896493,0.0293941896493,0.0138021483332,0.0593418841432
2005-10-27,-0.0685996015773,0.0266926327032,0.0266926327032,0.0266926327032,0.0114349359221,0.0593418841432
2005-10-28,-0.0882088085359,0.0319404794588,0.0319404794588,0.0319404794588,0.0173691918396,0.0593418841432
2005-10-31,-0.0662799500529,0.0324030516954,0.0324030516954,0.0324030516954,0.0257467208798,0.070643714624
2005-11-01,-0.106859824344,0.0282897924305,0.0282897924305,0.0118266084197,0.0229078254369,0.0770488036647
2005-11-02,-0.116676356374,0.0335788898512,0.0335788898512,0.0179483375166,0.028980108966,0.0770053782754
2005-11-03,-0.120833449356,0.0288043382934,0.0288043382934,0.0133500800167,0.0245844176879,0.0769185274969
2005-11-04,-0.118878283677,0.0322773283409,0.0322773283409,0.0175577535839,0.0287167762351,0.0769185274969
2005-11-07,-0.119855000927,0.0334260023799,0.0334260023799,0.0193108952436,0.0303784076495,0.0769619528862
2005-11-08,-0.123895913512,0.0327944301969,0.0327944301969,0.0191533941787,0.0302237257662,0.0769619528862
2005-11-09,-0.12459696421,0.0348642136347,0.0348642136347,0.0218687668267,0.0328904947518,0.0769619528862
2005-11-10,-0.092068731914,0.0566390146122,0.0566390146122,0.0334448872967,0.0459271696614,0.0769619528862
2005-11-11,-0.0952299603644,0.0566812396756,0.0566812396756,0.0340039651328,0.0464762403147,0.0769619528862
2005-11-14,-0.0895755574073,0.055513183613,0.055513183613,0.0332759169547,0.0457612237947,0.0769619528862
2005-11-15,-0.0913653201087,0.0565333691601,0.0565333691601,0.0348924119557,0.0472886544497,0.0770053782754
2005-11-16,-0.0973583852653,0.0505727594204,0.0505727594204,0.0290848774857,0.0415249416383,0.0770488036647
2005-11-17,-0.107007159646,0.0577776268728,0.0577776268728,0.0372613779127,0.0495550872485,0.0770488036647
2005-11-18,-0.106763700478,0.0603322551317,0.0603322551317,0.0405097425569,0.0526851779865,0.077092229054
2005-11-21,-0.11140345232,0.0605684008471,0.0605684008471,0.0412750537198,0.0534367905046,0.077092229054
2005-11-22,-0.114995926938,0.0568173987934,0.0568173987934,0.0378174223635,0.0499809188462,0.0771356544433
2005-11-23,-0.107824183345,0.0606568126573,0.0606568126573,0.0423974225493,0.0545390695554,0.077092229054
2005-11-25,-0.11162794252,0.0603621383808,0.0603621383808,0.0426155728519,0.0546931851055,0.0771356544433
2005-11-28,-0.102517241974,0.0624175402363,0.0624175402363,0.0453156508493,0.0573449332063,0.0771356544433
2005-11-29,-0.0976667224119,0.0640422487142,0.0640422487142,0.0475403265514,0.059589918432,0.077092229054
2005-11-30,-0.103458071607,0.05274986444,0.05274986444,0.0341919574942,0.040446246492,0.0741230549548
2005-12-01,-0.0630793583944,0.0366246492836,0.0513001617958,0.0296742616317,0.0360493898602,0.0823975571341
2005-12-02,-0.0704488430942,0.0294676610973,0.043598308288,0.0221111128957,0.0285255143544,0.0823975571341
2005-12-05,-0.0655974269869,0.0336262739389,0.0407997658828,0.0197025577937,0.026145716187,0.0823975571341
2005-12-06,-0.0704666133005,0.0327797876892,0.0421128538818,0.0216538829763,0.0280227165742,0.0823975571341
2005-12-07,-0.0640421744907,0.0385831894433,0.0410992958858,0.0211292210563,0.0275043188532,0.0823975571341
2005-12-08,-0.0687917051197,0.0328143884353,0.03003974073,0.0100018972619,0.0165098496995,0.0823975571341
2005-12-09,-0.0696820828227,0.0311985572675,0.036766894505,0.0176468724153,0.0240635477007,0.0823975571341
2005-12-12,-0.0746717758402,0.0245831317577,0.0286983884291,0.00967633651876,0.0161881759876,0.0823975571341
2005-12-13,-0.0810809747122,0.0198687240909,0.0267295125222,0.00814342099299,0.014673562701,0.0823975571341
2005-12-14,-0.0873062098048,0.0172256813884,0.0323602840344,0.0146108437296,0.0211147946239,0.0823975571341
2005-12-15,-0.0837442389848,0.0221256401208,0.037155596071,0.0202169307011,0.026653947741,0.0823975571341
2005-12-16,-0.082427958233,0.0244788467455,0.0414956188547,0.025322082185,0.0317491732437,0.0823975571341
2005-12-19,-0.0767664118776,0.03096178752,0.0410170620181,0.0253620667661,0.031788680429,0.0823975571341
2005-12-20,-0.0787419313688,0.028678348378,0.0404704575471,0.0253302330842,0.0317572268253,0.0823975571341
2005-12-21,-0.0862010125897,0.0224233986739,0.0371899574802,0.0224334320615,0.0288439851918,0.0823975571341
2005-12-22,-0.0906156431076,0.0206410724802,0.0436069464397,0.0297510556703,0.0360742400609,0.0823975571341
2005-12-23,-0.092274064975,0.0214711275507,0.045754095528,0.0325622407451,0.038851861002,0.0823975571341
2005-12-27,-0.07968424611,0.0344630739382,0.0476302607025,0.0351078440401,0.0413160441203,0.0823975571341
2005-12-28,-0.0820503845663,0.0291798496555,0.0408507177199,0.0284772768879,0.0348156695555,0.0823975571341
2005-12-29,-0.0828522703188,0.0303521526695,0.0385190230498,0.0265614383013,0.0329227051166,0.0823975571341
2005-12-30,-0.0825718569791,0.0315582161147,0.0325956352332,0.0208548851011,0.0272842852868,0.0823975571341
2006-01-03,-0.0304446199273,0.0321803240745,0.020233452276,0.00557261367977,0.0105308175381,0.0639579391985
2006-01-04,-0.0287289070453,0.0346465328763,0.020993429681,0.0069412825196,0.0118892201721,0.0639579391985
2006-01-05,-0.0261200158889,0.0376120577721,0.0265212073077,0.0133217833561,0.0182652763531,0.0639579391985
2006-01-06,-0.0305127227117,0.0332877446487,0.0241934253664,0.0114336150627,0.016391270963,0.0639579391985
2006-01-09,-0.0276272350424,0.0368542303156,0.0286589227263,0.0167107085434,0.0216287816561,0.0639579391985
2006-01-10,-0.0327068231828,0.032856139549,0.0284301500521,0.0170705671684,0.021899111736,0.0639579391985
2006-01-11,-0.0313006457082,0.0339854644997,0.0293290505948,0.0185857661439,0.0234029454022,0.0639579391985
2006-01-12,-0.0312433905373,0.0357161449689,0.0282418405266,0.0180061003035,0.0228276275594,0.0639579391985
2006-01-13,-0.0326479844652,0.0362528775787,0.0278249422491,0.0181164101629,0.0229805246454,0.0639579391985
2006-01-17,-0.0348574278805,0.0352120492778,0.0156255597529,0.00583313863782,0.0107459736862,0.0639579391985
2006-01-18,-0.0284835734078,0.0409075309669,0.0192679536825,0.0102250170436,0.0151483238331,0.0639579391985
2006-01-19,-0.0322794110753,0.0362026818402,0.0155660402705,0.0068874734689,0.011835814736,0.0639579391985
2006-01-20,-0.01167589299,0.0541089088506,0.00306817641317,-0.00574470467141,-0.000658196442799,0.0639579391985
2006-01-23,-0.0176770574283,0.0501305636078,0.00683833592801,-0.00120102401083,0.00385140266374,0.0639579391985
2006-01-24,-0.0224551583313,0.0454876059611,0.0092318532615,0.00189063317784,0.00691986973643,0.0639579391985
2006-01-25,-0.0218113851215,0.0446536050761,0.0143627802538,0.00785255286583,0.0128804844914,0.0639579391985
2006-01-26,-0.0258720046594,0.0405812424344,0.0148853304522,0.00897079352585,0.0139903373745,0.0639579391985
2006-01-27,-0.0308851033824,0.0357225668175,0.0128859109994,0.00741192744463,0.0124865787901,0.0639579391985
2006-01-30,-0.0301281930254,0.0358426064204,0.00614162990879,0.000865424008306,0.00598917981939,0.0639579391985
2006-01-31,-0.0280688787097,0.0368889110862,0.00476804361658,-0.00126173510517,0.00105985898605,0.0631740203764
2006-02-01,-0.0214103573661,0.0402461182496,0.0189213083843,0.013950578202,0.0608640553032,0.065329217374
2006-02-02,-0.0110819931467,0.050447079006,0.0224437212597,0.018206342803,0.0608767122299,0.065329217374
2006-02-03,-0.0206703662461,0.0412294343143,0.0137890713518,0.009722637332,0.0608387414499,0.065329217374
2006-02-06,-0.0177455452515,0.0442876797387,0.0180255570893,0.0147478630145,0.0608387414499,0.065329217374
2006-02-07,-0.00956005367153,0.0524176105687,0.0238283361756,0.021421061188,0.0608387414499,0.065329217374
2006-02-08,-0.0158016438791,0.0476642098508,0.0283895604057,0.0268061105547,0.0608260845232,0.065329217374
2006-02-09,-0.0142306757478,0.0498858442017,0.0279855006489,0.0269487952754,0.0608260845232,0.065329217374
2006-02-10,-0.0116073290476,0.0523914157734,0.0353321613695,0.0352282347855,0.0608387414499,0.065329217374
