Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25,realCorr_0.3
2009-06-01,-1.06008323875,-1.03979681136,-0.596414405117,-0.596414405117,-0.596414405117,-0.424079713318
2009-06-02,-1.04734830426,-1.02772780591,-0.588859751309,-0.588859751309,-0.588859751309,-0.417203593303
2009-06-03,-1.03032020545,-1.01162321585,-0.582816028263,-0.582816028263,-0.582816028263,-0.411702697292
2009-06-04,-1.02637697435,-1.00920783243,-0.579794166739,-0.579794166739,-0.579794166739,-0.408952249286
2009-06-05,-1.02208172792,-1.00574735129,-0.576772305216,-0.576772305216,-0.576772305216,-0.40620180128
2009-06-08,-1.01322748393,-0.998295373942,-0.572994978312,-0.572994978312,-0.572994978312,-0.402763741273
2009-06-09,-1.01515798885,-0.999684870288,-0.57072858217,-0.57072858217,-0.57072858217,-0.400700905268
2009-06-10,-0.969994750958,-0.955731794107,-0.565410074797,-0.565410074797,-0.565410074797,-0.352597977614
2009-06-11,-0.969149988364,-0.954170376694,-0.563899144035,-0.563899144035,-0.563899144035,-0.351222753611
2009-06-12,-0.966380186026,-0.951153303837,-0.562388213273,-0.562388213273,-0.562388213273,-0.349847529608
2009-06-15,-0.955462569404,-0.941040025224,-0.562388213273,-0.562388213273,-0.562388213273,-0.349847529608
2009-06-16,-0.939413399551,-0.92582673343,-0.557855420989,-0.557855420989,-0.557855420989,-0.345721857599
2009-06-17,-0.94085937895,-0.927213977742,-0.556344490227,-0.556344490227,-0.556344490227,-0.344346633596
2009-06-18,-0.958795965375,-0.944738126386,-0.563143678654,-0.563143678654,-0.563143678654,-0.350535141609
2009-06-19,-0.960234538444,-0.94546027696,-0.55936635175,-0.55936635175,-0.55936635175,-0.347097081602
2009-06-22,-0.940191491475,-0.926698885996,-0.555589024846,-0.555589024846,-0.555589024846,-0.343659021595
2009-06-23,-0.942968543769,-0.928716158783,-0.555589024846,-0.555589024846,-0.555589024846,-0.343659021595
2009-06-24,-0.948413548086,-0.934241965094,-0.555589024846,-0.555589024846,-0.555589024846,-0.343659021595
2009-06-25,-0.964984229893,-0.948121767173,-0.557855420989,-0.557855420989,-0.557855420989,-0.345721857599
2009-06-26,-0.971374168994,-0.953566179011,-0.560121817131,-0.560121817131,-0.560121817131,-0.347784693603
2009-06-29,-0.976584163078,-0.958229014931,-0.561632747893,-0.561632747893,-0.561632747893,-0.349159917606
2009-06-30,-0.967586330312,-0.950287315045,-0.55936635175,-0.55936635175,-0.55936635175,-0.347097081602
2009-07-01,-0.14199873982,-0.441782530633,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-02,-0.129165266072,-0.441089947883,-0.263967961774,-0.263967961774,-0.267831231604,0.0198298083728
2009-07-06,-0.124522676273,-0.44112017266,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-07,-0.112976374151,-0.440788993652,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-08,-0.109976997132,-0.440457814643,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-09,-0.121024090322,-0.44048803942,-0.264551832832,-0.264551832832,-0.267831231604,0.0198298083728
2009-07-10,-0.123391940823,-0.43979545667,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-13,-0.143723685917,-0.440187085145,-0.264843768361,-0.264843768361,-0.267831231604,0.0198298083728
2009-07-14,-0.147307391071,-0.439133098653,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-15,-0.141743938385,-0.438801919688,-0.264259897303,-0.264259897303,-0.267831231604,0.0198298083728
2009-07-16,-0.142341343455,-0.438109336937,-0.263967961774,-0.263967961774,-0.267831231604,0.0198298083728
2009-07-17,-0.142623264393,-0.436693946703,-0.263092155187,-0.263092155187,-0.267831231604,0.0198298083728
2009-07-20,-0.139985056265,-0.436001363996,-0.262800219658,-0.262800219658,-0.267831231604,0.0198298083728
2009-07-21,-0.144988262807,-0.43603158873,-0.263092155187,-0.263092155187,-0.267831231604,0.0198298083728
2009-07-22,-0.141118835298,-0.434616198495,-0.2622163486,-0.2622163486,-0.267831231604,0.0198298083728
2009-07-23,-0.135051610336,-0.433200808304,-0.261340542013,-0.261340542013,-0.267831231604,0.0198298083728
2009-07-24,-0.128796121617,-0.431424014328,-0.260172799897,-0.260172799897,-0.267831231604,0.0198298083728
2009-07-27,-0.115219817787,-0.430008624094,-0.25929699331,-0.25929699331,-0.267831231604,0.0198298083728
2009-07-28,-0.102432047114,-0.428231830161,-0.258129251194,-0.258129251194,-0.267831231604,0.0198298083728
2009-07-29,-0.0924576591479,-0.426816439926,-0.257253444607,-0.257253444607,-0.267831231604,0.0198298083728
2009-07-30,-0.085408534055,-0.42503964595,-0.256085702491,-0.256085702491,-0.267831231604,0.0198298083728
2009-07-31,-0.101623316796,-0.423985659458,-0.255501831433,-0.255501831433,-0.267831231604,0.0198298083728
2009-08-03,0.126539567004,-0.124244218926,-0.134207232346,-0.142003343986,0.167250513792,0.0196499382158
2009-08-04,0.122941701157,-0.123818479628,-0.134207232346,-0.142003343986,0.167250513792,0.0196499382158
2009-08-05,0.12710183838,-0.123163631059,-0.134044194202,-0.142003343986,0.167250513792,0.0196499382158
2009-08-06,0.133694411679,-0.12262333718,-0.133962675131,-0.142003343986,0.167250513792,0.0196499382158
2009-08-07,0.14800140207,-0.121052051531,-0.133147484412,-0.142003343986,0.167250513792,0.0196499382158
2009-08-10,0.149567442096,-0.120626312233,-0.133147484412,-0.142003343986,0.167250513792,0.0196499382158
2009-08-11,0.155551490449,-0.120200572989,-0.133147484412,-0.142003343986,0.167250513792,0.0196499382158
2009-08-12,0.150771338074,-0.119889388325,-0.133229003484,-0.142003343986,0.167250513792,0.0196499382158
2009-08-13,0.146771823629,-0.119463649027,-0.133229003484,-0.142003343986,0.167250513792,0.0196499382158
2009-08-14,0.150278197663,-0.118694245878,-0.132984446268,-0.142003343986,0.167250513792,0.0196499382158
2009-08-17,0.159725805391,-0.11895583439,-0.133473560699,-0.142003343986,0.167250513792,0.0196499382158
2009-08-18,0.154017144723,-0.118300985821,-0.133310522556,-0.142003343986,0.167250513792,0.0196499382158
2009-08-19,0.147009774649,-0.118333465062,-0.133636598843,-0.142003343986,0.167250513792,0.0196499382158
2009-08-20,0.142471261954,-0.117793171184,-0.133555079771,-0.142003343986,0.167250513792,0.0196499382158
2009-08-21,0.144186813071,-0.11725287725,-0.133473560699,-0.142003343986,0.167250513792,0.0196499382158
2009-08-24,0.14325089026,-0.116941692586,-0.133555079771,-0.142003343986,0.167250513792,0.0196499382158
2009-08-25,0.144163172836,-0.116401398708,-0.133473560699,-0.142003343986,0.167250513792,0.0196499382158
2009-08-26,0.146509873742,-0.115861104774,-0.133392041628,-0.142003343986,0.167250513792,0.0196499382158
2009-08-27,0.149063450995,-0.115206256205,-0.133229003484,-0.142003343986,0.167250513792,0.0196499382158
2009-08-28,0.149768840011,-0.114780516962,-0.133229003484,-0.142003343986,0.167250513792,0.0196499382158
2009-08-31,0.171092975976,-0.114011113758,-0.132984446268,-0.142003343986,0.167250513792,0.0196499382158
2009-09-01,0.295027194188,0.247636501719,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-02,0.297194555374,0.248066431749,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-03,0.297469471887,0.248496361834,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-04,0.297744388399,0.24892629192,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-08,0.305589083749,0.249356222006,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-09,0.300186666097,0.249786152035,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-10,0.302354027319,0.250216082121,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-11,0.30452138854,0.250646012207,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-14,0.301011415598,0.251075942237,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-15,0.30128633211,0.251505872322,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-16,0.303453693332,0.251935802408,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-17,0.307513499227,0.252365732438,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-18,0.317250639287,0.252795662523,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-21,0.317525555799,0.253225592609,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-22,0.319692916985,0.253655522639,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-23,0.321860278207,0.254085452725,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-24,0.322135194719,0.25451538281,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-25,0.324302555941,0.254945312896,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-28,0.324577472417,0.255375242926,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-29,0.32295994422,0.255805173011,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-09-30,0.308838009346,0.26803717691,0.182541055843,0.182541055843,0.182541055843,0.143702767358
2009-10-01,0.267114093995,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-02,0.267350918915,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-05,0.267587743834,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-06,0.267824568723,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-07,0.268061393643,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-08,0.268298218562,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-09,0.268535043451,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-12,0.268771868371,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-13,0.26900869329,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-14,0.26924551821,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-15,0.269482343099,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-16,0.269719168018,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-19,0.269955992938,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-20,0.270192817826,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-21,0.270429642746,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-22,0.270429642746,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-23,0.270429642746,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-26,0.270429642746,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-27,0.270192817826,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-28,0.269955992938,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-29,0.269719168018,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-10-30,0.269482343099,0.25459008242,0.25459008242,0.25459008242,0.122629068647,0.122629068647
2009-11-02,0.344467807112,0.227227759713,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-03,0.331760658495,0.223654063437,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-04,0.321445817213,0.221867215299,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-05,0.319163917946,0.229014607851,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-06,0.304688947896,0.225440911575,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-09,0.297879479426,0.225440911575,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-10,0.295849735969,0.225440911575,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-11,0.297159254424,0.225440911575,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-12,0.305016319326,0.225440911575,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-13,0.299254473477,0.225440911575,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-16,0.299355108781,0.227227759713,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-17,0.293034285366,0.225440911575,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-18,0.287927182377,0.225440911575,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-19,0.300830744684,0.229014607851,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-20,0.288415827432,0.223654063437,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-23,0.265781827641,0.214719822748,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-24,0.264442006394,0.216506670886,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-25,0.264507488537,0.216506670886,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-27,0.29240009218,0.216506670886,0.208715997646,0.203997662315,0.206921632847,0.0779402704662
2009-11-30,0.238997108502,0.177355263405,0.179768470364,0.175665661928,0.168470482711,0.06837677985
2009-12-01,0.172001072379,0.128614047213,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-02,0.169825427548,0.130318130037,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-03,0.178755368763,0.130318130037,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-04,0.177003089057,0.133726295685,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-07,0.185823277112,0.135430378509,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-08,0.202730603915,0.138838544157,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-09,0.199022192364,0.140542626981,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-10,0.199912047652,0.142246709805,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-11,0.198202886319,0.143950792629,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-14,0.201581991739,0.147358958277,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-15,0.207003465751,0.149063041101,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-16,0.197516869842,0.147358958277,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-17,0.213800893836,0.149063041101,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-18,0.211425317985,0.150767123925,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-21,0.197183655919,0.147358958277,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-22,0.18454139536,0.143950792629,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-23,0.185674286713,0.143950792629,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-24,0.187230556519,0.145654875453,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-28,0.190296069967,0.145654875453,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-29,0.197140530881,0.149063041101,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-30,0.199962981608,0.150767123925,0.144988089273,0.144988089273,0.126308939049,0.126308939049
2009-12-31,0.216169737811,0.158305116093,0.172012139386,0.172012139386,0.161224063825,0.161224063825
2010-01-04,0.16028101602,0.17384534018,0.17384534018,0.180814410787,0.156431978557,0.168857642843
2010-01-05,0.152247145817,0.170767454578,0.170767454578,0.180814410787,0.156431978557,0.168857642843
2010-01-06,0.15465709416,0.17384534018,0.17384534018,0.180814410787,0.156431978557,0.168857642843
2010-01-07,0.159302272423,0.176923225782,0.176923225782,0.180814410787,0.156431978557,0.168857642843
2010-01-08,0.159683645342,0.180001111384,0.180001111384,0.180814410787,0.156431978557,0.168857642843
2010-01-11,0.163792055605,0.184617939788,0.184617939788,0.180814410787,0.156431978557,0.168857642843
2010-01-12,0.170482274381,0.184617939788,0.184617939788,0.180814410787,0.156431978557,0.168857642843
2010-01-13,0.164330369148,0.183078996987,0.183078996987,0.180814410787,0.156431978557,0.168857642843
2010-01-14,0.144598849048,0.172306397379,0.172306397379,0.180814410787,0.156431978557,0.168857642843
2010-01-15,0.145019025985,0.170767454578,0.170767454578,0.180814410787,0.156431978557,0.168857642843
2010-01-19,0.161501783504,0.181540054186,0.181540054186,0.180814410787,0.156431978557,0.168857642843
2010-01-20,0.187921976837,0.192312653793,0.192312653793,0.180814410787,0.156431978557,0.168857642843
2010-01-21,0.210618166133,0.192312653793,0.192312653793,0.180814410787,0.156431978557,0.168857642843
2010-01-22,0.234939765182,0.189234768191,0.189234768191,0.180814410787,0.156431978557,0.168857642843
2010-01-25,0.225589392858,0.190773710992,0.190773710992,0.180814410787,0.156431978557,0.168857642843
2010-01-26,0.218211008234,0.189234768191,0.189234768191,0.180814410787,0.156431978557,0.168857642843
2010-01-27,0.207157967569,0.18769582539,0.18769582539,0.180814410787,0.156431978557,0.168857642843
2010-01-28,0.210217098088,0.18769582539,0.18769582539,0.180814410787,0.156431978557,0.168857642843
2010-01-29,0.213814536243,0.186156882589,0.186156882589,0.180814410787,0.156431978557,0.168857642843
