Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2
2012-04-03,-0.0142480908587,0.0232983201985,0.00427362055646,-0.00548913488631
2012-04-04,-0.00687706546862,0.0304575559807,0.0142052287031,0.00694483508076
2012-04-05,-0.00416019274145,0.0343275356333,0.0180192507613,0.0131933783637
2012-04-09,0.0150550652929,0.0484939181621,0.0303167353441,0.0276470794929
2012-04-10,0.0261948878512,0.0562704925135,0.0389841561857,0.0371145693156
2012-04-11,0.0297602021838,0.0576789424392,0.042927285768,0.0396392332683
2012-04-12,0.00297836834787,0.0358468024717,0.00620715321024,-0.00119720616671
2012-04-13,0.0225110405378,0.0509315908499,0.0287212567388,0.0246805993485
2012-04-16,0.0283201548144,0.057376025478,0.0370124079438,0.0323177078054
2012-04-17,0.0212186699846,0.0496894988462,0.0223671409414,0.0135720779566
2012-04-18,0.0228905216179,0.0527980602987,0.0272992885247,0.0199468544372
2012-04-19,0.0227440651861,0.0531913859925,0.0294315098746,0.0246174827497
2012-04-20,0.0197762991982,0.0539462804795,0.0293691159146,0.0236076171686
2012-04-23,0.0370567769517,0.0681144942275,0.050825109934,0.046645175737
2012-04-24,0.0317289491197,0.0630600643815,0.0413917498029,0.0339587393747
2012-04-25,0.0156174000284,0.0487850923621,0.0187970194684,0.0104162480157
2012-04-26,0.0140633338663,0.0483070203231,0.0136548373114,0.00397835493633
2012-04-27,0.0156592099557,0.0497946975712,0.0142727694359,0.00467263752333
2012-04-30,0.0193158297389,0.0515781296955,0.0102803228167,-0.00123584259109
2012-05-01,0.0334463293852,0.0398338166748,0.0259371168541,0.00756137249446
2012-05-02,0.0353369443725,0.0414408267188,0.0270054891929,0.00886033853985
2012-05-03,0.0373045109251,0.0418195474465,0.0300533891272,0.0145347691592
2012-05-04,0.0473347355477,0.0500659073049,0.0451659764592,0.0340876264739
2012-05-07,0.0443715940637,0.0478960798718,0.0372795789047,0.0248581308883
2012-05-08,0.0402054048451,0.043776692082,0.0328142927261,0.0226020319673
2012-05-09,0.0467353819486,0.0500779140108,0.0376234766165,0.027524429613
2012-05-10,0.0371013129016,0.0407320989339,0.0299400315518,0.0202091997785
2012-05-11,0.0485320740703,0.0517748004166,0.04730935592,0.0404457234329
2012-05-14,0.0582628663307,0.0592589924228,0.0524586497524,0.048581352875
2012-05-15,0.0582619379406,0.0604773651925,0.0520719552559,0.0477609532674
2012-05-16,0.0503407367263,0.0542419112336,0.0461258311994,0.0446844547389
2012-05-17,0.0641202980911,0.0672242130008,0.0533034778116,0.0524782510112
2012-05-18,0.0688538919433,0.0687159335802,0.0628197659272,0.0649209783933
2012-05-21,0.048582702451,0.0518937922638,0.048047656068,0.0483078863392
2012-05-22,0.0473124664809,0.0526840934005,0.0566636783681,0.0593832810419
2012-05-23,0.0344653835648,0.0415602637671,0.0414227357795,0.0473507534636
2012-05-24,0.0212637495941,0.0302211040369,0.0224509877039,0.0262938302016
2012-05-25,0.0256519798913,0.0337281075279,0.0316259846132,0.0373008582704
2012-05-29,0.0143397876322,0.0232683202572,0.0179066553854,0.0241744645486
2012-05-30,0.0408725956621,0.045515706983,0.0450472898797,0.0559649493435
2012-05-31,0.0590000522323,0.0577335528803,0.0395480438671,0.0481872439692
2012-06-01,0.0759718838425,0.102850978004,0.0508317748446,0.0645924794608
2012-06-04,0.0679486448266,0.0972617998799,0.0461760611334,0.0602255447729
2012-06-05,0.0601819289467,0.0933519466555,0.0396646996156,0.0508870229017
2012-06-06,0.0413383441096,0.0836331492807,0.0279884217458,0.0373159335638
2012-06-07,0.0447993559282,0.0912226400246,0.0404765629978,0.0493417998583
2012-06-08,0.0328804824832,0.0805517821194,0.0221965159596,0.0318740611065
2012-06-11,0.0553726673788,0.099508979609,0.0562414079414,0.0708405552451
2012-06-12,0.0411338985708,0.0886019309253,0.041450718498,0.0547836723156
2012-06-13,0.0611280897048,0.101940501363,0.0607847321209,0.0756777752072
2012-06-14,0.0387176735804,0.0863759679138,0.0314513822628,0.0427578060211
2012-06-15,0.0399919139397,0.089929230298,0.0342943526049,0.0444373962856
2012-06-18,0.0199127757639,0.0803690484125,0.0149409980729,0.0242151294999
2012-06-19,0.0217274450297,0.0835526186816,0.0282467677832,0.0393986254919
2012-06-20,0.00460438892858,0.072203859287,0.0125281326509,0.0260290869857
2012-06-21,0.0269767005331,0.0856986440404,0.0397075616394,0.057941302013
2012-06-22,0.00836983543845,0.0731337591956,0.0208230713804,0.0367784646791
2012-06-25,0.0285369433377,0.0859893542127,0.0367793536079,0.0529697148298
2012-06-26,0.0138743289241,0.0736801989316,0.0179994449744,0.033889569424
2012-06-27,0.0138425309011,0.0743600484779,0.0181173704835,0.0331505497076
2012-06-28,0.0104959826252,0.0717952602932,0.0130694268935,0.0313365922218
2012-06-29,0.00450125959233,0.067456981983,-0.0033783701612,0.00231327244956
2012-07-02,0.00743283751575,0.0133125341736,0.00926290918673,0.0171608466279
2012-07-03,0.00960459085811,0.0165739014739,0.00646186889498,0.00929566952335
2012-07-05,0.0192339615551,0.0258632018251,0.0292016688607,0.0368574012573
2012-07-06,0.0129867604852,0.0178179259425,0.0170666229371,0.0261016035075
2012-07-09,0.0242662377611,0.0331884472872,0.0250502039511,0.0301350276637
2012-07-10,0.023439809181,0.0315717687443,0.0300948124805,0.0401513643182
2012-07-11,0.0222380605658,0.0301344014446,0.022243193445,0.0283199867934
2012-07-12,0.0316275300196,0.0396790544121,0.0312491159559,0.036185163898
2012-07-13,0.0174816676979,0.0267587123703,0.0178793681728,0.0220009556154
2012-07-16,0.0230743702663,0.0322323277097,0.0230972408484,0.0269082883387
2012-07-17,0.0163038264501,0.0262630453753,0.0113315006883,0.0123879613764
2012-07-18,0.0180841218551,0.0317265876814,0.0244604910478,0.0257654848278
2012-07-19,0.0125199872247,0.0279099691246,0.0166254033404,0.0152113582858
2012-07-20,0.026896289901,0.0410141490874,0.0353855938272,0.0354457028027
2012-07-23,0.0393283471764,0.0514884982252,0.0483887048253,0.053125545354
2012-07-24,0.0544141832719,0.0641306203213,0.0612537093467,0.0677803197881
2012-07-25,0.0462245549021,0.0578373583536,0.0521809725677,0.0569572983024
2012-07-26,0.0229353258506,0.0350173214773,0.0147363002704,0.0162869380608
2012-07-27,0.0187811095653,0.0333926348695,0.0294212866008,0.0317483973262
2012-07-30,0.0331328389209,0.0449828612109,0.0432423084476,0.0476131990072
2012-07-31,0.0375588472598,0.0499629537025,0.0533598312267,0.062801674284
2012-08-01,0.0110784935957,0.0270325480759,0.0360476245311,0.0488991146361
2012-08-02,-0.00741400349777,0.00634290274494,0.0109145616764,0.025302520898
2012-08-03,-0.0149418368339,0.00188471023844,0.0055169046449,0.0127583546867
2012-08-06,-0.00276874832564,0.013085214985,0.0141563127712,0.0181828589943
2012-08-07,0.00584026447102,0.0231215340572,0.0209810403201,0.0189965346404
2012-08-08,-0.000250826305793,0.0167865308233,0.0138447603992,0.0109953907867
2012-08-09,-0.00166426368769,0.0156269545567,0.00913523178889,0.00475721083294
2012-08-10,-0.000181827506684,0.0167325586471,0.0150616413705,0.0115378412174
2012-08-13,-0.012551701705,0.00509785795048,-0.000639439326461,-0.00507470322459
2012-08-14,-0.0025588202526,0.0145101339379,0.0100925057203,0.00462159822525
2012-08-15,0.00344216533581,0.0213290428917,0.0255421336936,0.0185896968173
2012-08-16,-0.00361420558761,0.0141857632304,0.0078727092616,-0.00310832041309
2012-08-17,-0.00790975664625,0.0102082319255,-0.000628262868874,-0.0142963605475
2012-08-20,-0.00470068224763,0.0138500200445,0.000410855579926,-0.0135504912052
2012-08-21,0.00679304608274,0.025044534531,0.00782346319793,-0.0077869553784
2012-08-22,0.00591959878392,0.0239905661851,-0.00020327199662,-0.015855905536
2012-08-23,0.0179158820335,0.0345212254102,0.0129344284991,-0.0016165817285
2012-08-24,0.00694668414332,0.0245690153201,-0.00701298417259,-0.0252809817704
2012-08-27,0.0198906394079,0.0362294821577,0.0101782642028,-0.00487128431306
2012-08-28,0.0186560760547,0.0358540540067,0.00583870446288,-0.0103635949245
2012-08-29,0.0248335911623,0.043025556107,0.0195436865719,0.00557088647908
2012-08-30,0.0342149893852,0.0490591201869,0.016851524923,-0.00019264934775
2012-08-31,0.0313186983645,0.0514211542045,0.0142964418139,-0.00573913414662
2012-09-04,0.0623061933284,0.0789024754458,0.0518110166521,0.0518110166521
2012-09-05,0.0548939032225,0.0714856003051,0.0399708228803,0.0399708228803
2012-09-06,0.0405184377908,0.0614105358797,0.0433139364159,0.0433139364159
2012-09-07,0.0334134750714,0.0544874069812,0.037811728722,0.037811728722
2012-09-10,0.0419568601225,0.0614930004015,0.0370455985367,0.0370455985367
2012-09-11,0.0432424043781,0.0639367282518,0.0361401719542,0.0361401719542
2012-09-12,0.0380524801251,0.0580119884438,0.0268073133341,0.0268073133341
2012-09-13,0.0227878874977,0.0427450590131,0.00236079560525,0.00236079560525
2012-09-14,0.0343749669635,0.0535479788023,0.0263894241421,0.0263894241421
2012-09-17,0.0281433549818,0.0461090641754,0.024369626381,0.024369626381
2012-09-18,0.0247558419133,0.0392793759494,0.0177530475086,0.0177530475086
2012-09-19,0.0211855244501,0.0343461582762,0.0184495294951,0.0184495294951
2012-09-20,0.0216022897077,0.0368165508614,0.0282002773072,0.0282002773072
2012-09-21,0.0356889397325,0.0514363554891,0.0396922300857,0.0396922300857
2012-09-24,0.0380857314246,0.0527225349332,0.0269466097314,0.0269466097314
2012-09-25,0.046084849049,0.0597469355404,0.0401797674763,0.0401797674763
2012-09-26,0.0574434827608,0.0713531796721,0.0538308144132,0.0538308144132
2012-09-27,0.0409368047683,0.0570375061423,0.0332149476106,0.0332149476106
2012-09-28,0.0486797161991,0.0604888154391,0.034538263385,0.034538263385
2012-10-01,0.10897229803,0.127302293443,0.0705506746017,0.0705506746017
2012-10-02,0.0902278803293,0.114743583339,0.0682514481375,0.0682514481375
2012-10-03,0.0853739672059,0.109123960213,0.0640710363845,0.0640710363845
2012-10-04,0.0798448018936,0.103618536243,0.0589151952224,0.0589151952224
2012-10-05,0.070525614395,0.0932042043937,0.0465829805509,0.0465829805509
2012-10-08,0.0796630335411,0.0984706180937,0.0506240452455,0.0506240452455
2012-10-09,0.0933032191162,0.104489487624,0.0579397658133,0.0579397658133
2012-10-10,0.0935628480933,0.103866164525,0.0529232717097,0.0529232717097
2012-10-11,0.0859564087564,0.0951821314329,0.0385705246908,0.0385705246908
2012-10-12,0.0897205763789,0.0959820737243,0.0394762805707,0.0394762805707
2012-10-15,0.0807660774476,0.088080843543,0.0286768835419,0.0286768835419
2012-10-16,0.0788961686849,0.0825314490866,0.0266563511946,0.0266563511946
2012-10-17,0.0764718140677,0.0784345582109,0.0254022276687,0.0254022276687
2012-10-18,0.0771438493816,0.0786775968061,0.0302793747139,0.0302793747139
2012-10-19,0.0909506460411,0.0882104643603,0.0532019658265,0.0532019658265
2012-10-22,0.084114645185,0.0824468984097,0.0465133070216,0.0465133070216
2012-10-23,0.102680242291,0.0968924686302,0.0658128746149,0.0658128746149
2012-10-24,0.0997406412676,0.0975979298717,0.0710383893062,0.0710383893062
2012-10-25,0.0892423288592,0.085612615096,0.0545257628817,0.0545257628817
2012-10-26,0.0912948352342,0.0901907632149,0.0564069481705,0.0564069481705
2012-10-31,0.10465205706,0.0963655945375,0.0581119045973,0.0581119045973
2012-11-01,0.0764691251881,0.0270640125571,0.0383703031634,0.0383703031634
2012-11-02,0.0809469443636,0.0317208941806,0.0446210149808,0.0446210149808
2012-11-05,0.0816971099434,0.0330321778087,0.0506633697376,0.0506633697376
2012-11-06,0.0761036766811,0.0261593066314,0.0393426361127,0.0393426361127
2012-11-07,0.0831996418872,0.0400238825509,0.0637204122007,0.0637204122007
2012-11-08,0.0848841484627,0.0394706456553,0.0617757463019,0.0617757463019
2012-11-09,0.0898029836441,0.0455215339673,0.0673319345841,0.0673319345841
2012-11-12,0.0773989390921,0.0338103721417,0.0537192732928,0.0537192732928
2012-11-13,0.0804251773675,0.0372258501643,0.0578864145044,0.0578864145044
2012-11-14,0.0891745665597,0.0461262568413,0.0678181010588,0.0678181010588
2012-11-15,0.0835975440386,0.0401750407731,0.063234245726,0.063234245726
2012-11-16,0.0688204464165,0.0221360262301,0.0420512779003,0.0420512779003
2012-11-19,0.0650668879236,0.0154228018873,0.0310083536895,0.0310083536895
2012-11-20,0.055447955987,0.0102289584976,0.0285775213161,0.0285775213161
2012-11-21,0.0600899339537,0.0191183029099,0.038856469638,0.038856469638
2012-11-23,0.0567772013977,0.0134991850118,0.0319806866389,0.0319806866389
2012-11-26,0.0615692724319,0.0164298506421,0.0350365901941,0.0350365901941
2012-11-27,0.066888941631,0.0239664411695,0.0443432055667,0.0443432055667
2012-11-28,0.062114563847,0.0164589332729,0.0358005660829,0.0358005660829
2012-11-29,0.05999463395,0.0123627722302,0.029758211326,0.029758211326
2012-11-30,0.0551522730341,0.0163382595817,0.0319429080248,0.0319429080248
2012-12-03,0.0532891253294,0.0204662621446,0.0313009457054,0.0379183919937
2012-12-04,0.0538389058893,0.0234438044484,0.0346264406562,0.0445556574548
2012-12-05,0.0488915529124,0.0162952842638,0.0268798862265,0.0356368319915
2012-12-06,0.0461164985118,0.0142145558185,0.0247129042043,0.0356368319915
2012-12-07,0.0382806733558,0.0107532812064,0.0209912084398,0.0321799228971
2012-12-10,0.0336149214663,0.00322672679114,0.0129117572191,0.0250586901628
2012-12-11,0.0346002574048,0.0121906354747,0.0226004076193,0.0354985556277
2012-12-12,0.0403238631493,0.0248688292101,0.036285946308,0.0497410210963
2012-12-13,0.0400447770993,0.0242466079542,0.0356496256771,0.0500867120058
2012-12-14,0.0409853681833,0.023173109655,0.0344988841337,0.0491187774594
2012-12-17,0.0330744616499,0.0176198990678,0.0285003054331,0.0427580647258
2012-12-18,0.0283518953028,0.0101330626564,0.0202657610842,0.029829224713
2012-12-19,0.0506350227784,0.0300477726289,0.0416632038423,0.0492570538231
2012-12-20,0.0572608909133,0.0274565625688,0.0386792476776,0.040822195633
2012-12-21,0.0591590243836,0.031383542431,0.0430052316463,0.0478051520035
2012-12-24,0.0623621797313,0.0419236260984,0.0544429789912,0.0614253738352
2012-12-26,0.0818017180896,0.0527818308318,0.0660272709687,0.0695836792978
2012-12-27,0.0817338879948,0.0498067683274,0.0627908935022,0.0655045265665
2012-12-28,0.104690573041,0.0701999048508,0.0847848240814,0.0878361593159
2012-12-31,0.0531782357322,0.0114735415713,0.0210458030956,0.0212618506234
2013-01-02,-0.048236275818,-0.0327986959487,-0.0327986959487,-0.0469678400436
2013-01-03,-0.0389162263567,-0.0213924926104,-0.0213924926104,-0.0340043978383
2013-01-04,-0.0414893333039,-0.0220088964593,-0.0220088964593,-0.0355459963708
2013-01-07,-0.0313344378774,-0.0137047604319,-0.0137047604319,-0.0312014914156
2013-01-08,-0.033256423718,-0.0121307949338,-0.0121307949338,-0.0251752426066
2013-01-09,-0.0254015160334,-0.00547190350742,-0.00547190350742,-0.0199898657245
2013-01-10,-0.038869869083,-0.0204679263124,-0.0204679263124,-0.0377883215091
2013-01-11,-0.0432334279807,-0.0220001276172,-0.0220001276172,-0.0354058510497
2013-01-14,-0.0354193560125,-0.0152717973911,-0.0152717973911,-0.030150401507
2013-01-15,-0.0334767161612,-0.0117123089307,-0.0117123089307,-0.0241942253587
2013-01-16,-0.0314917783673,-0.00995712281407,-0.00995712281407,-0.0237037167347
2013-01-17,-0.0315366483555,-0.0115847184764,-0.0115847184764,-0.0268569864603
2013-01-18,-0.036426580858,-0.0125994304187,-0.0125994304187,-0.0278380037083
2013-01-22,-0.0449271074739,-0.0225814124402,-0.0225814124402,-0.0393999927021
2013-01-23,-0.0487059364707,-0.0261785960033,-0.0261785960033,-0.0422028991249
2013-01-24,-0.0365192436747,-0.0156694916458,-0.0156694916458,-0.0340744704989
2013-01-25,-0.033908953101,-0.0149871416364,-0.0149871416364,-0.0354058510497
2013-01-28,-0.0312471108077,-0.0164171932989,-0.0164171932989,-0.0393999927021
2013-01-29,-0.0360146585836,-0.0225207573107,-0.0225207573107,-0.0485094385761
2013-01-30,-0.0216918938604,-0.0103801246005,-0.0103801246005,-0.0353357783891
2013-01-31,-0.0164702034744,-0.00030253618225,-0.00030253618225,-0.0223861719267
2013-02-01,-0.0478640247819,-0.0239027089687,-0.0239027089687,-0.0446514020767
2013-02-04,-0.033389704612,-0.0131971826182,-0.0131971826182,-0.0303777169106
2013-02-05,-0.0446132536002,-0.0219889628259,-0.0219889628259,-0.0400041557435
2013-02-06,-0.0519763949853,-0.0283170186759,-0.0283170186759,-0.0458464082766
2013-02-07,-0.0566462436638,-0.0346819820421,-0.0346819820421,-0.0548753440096
2013-02-08,-0.0666935021594,-0.0433361151986,-0.0433361151986,-0.0633067766425
2013-02-11,-0.0733835639968,-0.0490788196765,-0.0490788196765,-0.0671573521757
2013-02-12,-0.0630203598204,-0.0400251209707,-0.0400251209707,-0.0637715012758
2013-02-13,-0.0581051188979,-0.0350697686596,-0.0350697686596,-0.0566678533095
2013-02-14,-0.0650627785687,-0.0409840560546,-0.0409840560546,-0.0621781596759
2013-02-15,-0.0674246258226,-0.0422029153888,-0.0422029153888,-0.0622445489092
2013-02-19,-0.0679530035249,-0.0428836940559,-0.0428836940559,-0.0643026151425
2013-02-20,-0.0475742575008,-0.0270203470505,-0.0270203470505,-0.0425933358434
2013-02-21,-0.0506502272592,-0.0318056355293,-0.0318056355293,-0.0469750252432
2013-02-22,-0.0653962944765,-0.0436508843457,-0.0436508843457,-0.0591242549427
2013-02-25,-0.0242355001097,-0.0137809225933,-0.0137809225933,-0.021813505811
2013-02-26,-0.0435461531547,-0.0286232890809,-0.0286232890809,-0.0409336050101
2013-02-27,-0.0609807091593,-0.0397048095456,-0.0397048095456,-0.052551720843
2013-02-28,-0.0543057415992,-0.0348238625631,-0.0348238625631,-0.0432303755227
2013-03-01,-0.0548253672295,-0.0546722837504,-0.0560936711304,-0.0682398670189
2013-03-04,-0.0781530702737,-0.0755024732314,-0.0771786510957,-0.0926704671558
2013-03-05,-0.0796637247241,-0.0763848014528,-0.0780155057653,-0.096001912629
2013-03-06,-0.0801059298093,-0.0759250865369,-0.0776261345058,-0.0923619999823
2013-03-07,-0.085426119662,-0.0803649354764,-0.0821088117586,-0.0980377959737
2013-03-08,-0.084738259674,-0.0784265999136,-0.0801409485912,-0.096001912629
2013-03-11,-0.0901557495955,-0.0817154720519,-0.0834406127347,-0.101060774273
2013-03-12,-0.0808368767713,-0.0743409832216,-0.0759348157967,-0.0940894161536
2013-03-13,-0.0829169117139,-0.076193154094,-0.0777434571263,-0.098963197494
2013-03-14,-0.0893384772081,-0.0819506564145,-0.0835357967754,-0.107168424308
2013-03-15,-0.0785237803787,-0.0710091655884,-0.0724272087899,-0.0956934454555
2013-03-18,-0.0604400258197,-0.0575194830597,-0.0587703308031,-0.0799616196098
2013-03-19,-0.0668106214361,-0.0655865289876,-0.067034842738,-0.0853906418624
2013-03-20,-0.0780957307081,-0.0737158045846,-0.0751948497278,-0.0977293288003
2013-03-21,-0.0745969901627,-0.0727886896338,-0.0743113735946,-0.094397883327
2013-03-22,-0.0765325097103,-0.0741757216194,-0.0756766306621,-0.0976059419309
2013-03-25,-0.0774553524396,-0.0756982203953,-0.0772070874722,-0.0998269055797
2013-03-26,-0.0800200580014,-0.0757143538296,-0.0772269047563,-0.0997035187103
2013-03-27,-0.0756954469499,-0.0718688442295,-0.0733553572448,-0.0943361898924
2013-03-28,-0.0728144901083,-0.0686718401891,-0.0700394763679,-0.0938426424148
2013-04-01,-0.0479783996636,-0.0428102937244,-0.0437005836793,-0.0558172810262
2013-04-02,-0.0590146551544,-0.0537554778931,-0.0547261397986,-0.0653393322612
2013-04-03,-0.053876535425,-0.0485821129019,-0.0495710992599,-0.055525193565
2013-04-04,-0.0630661515817,-0.0576572476067,-0.058701822831,-0.0644630698777
2013-04-05,-0.0679962666592,-0.0624949045316,-0.0635830793525,-0.0679097019198
2013-04-08,-0.0825560363357,-0.0769108303136,-0.0780687606362,-0.0838576773012
2013-04-09,-0.0803035629863,-0.0745188969068,-0.0756502103507,-0.0826309099642
2013-04-10,-0.0885891870008,-0.082655113595,-0.0838159391509,-0.0925618836449
2013-04-11,-0.0917787645044,-0.0857511464796,-0.0869446790601,-0.0943144084121
2013-04-12,-0.0916321464906,-0.0855479271476,-0.0867764794134,-0.0906925238932
2013-04-15,-0.0623699097469,-0.0563179690786,-0.0574629478702,-0.0528964064142
2013-04-16,-0.0896634479895,-0.0834350620652,-0.0847053895275,-0.0834487548555
2013-04-17,-0.0758290363774,-0.0695697366072,-0.070809765437,-0.0646383223544
2013-04-18,-0.0640572681318,-0.0576990728417,-0.0588805480936,-0.0516112215849
2013-04-19,-0.0740346768798,-0.0676175901749,-0.068822808383,-0.0648719923233
2013-04-22,-0.0787422208204,-0.0723156779225,-0.0735429911498,-0.0701295666249
2013-04-23,-0.100215788573,-0.0937520452214,-0.0950836717729,-0.0937886509819
2013-04-24,-0.093599744603,-0.087096254353,-0.0883653111109,-0.0892905040795
2013-04-25,-0.092512343976,-0.0859694665859,-0.0872087157094,-0.0903420189398
2013-04-26,-0.0865096836674,-0.0799780491153,-0.0811886402932,-0.0836824248245
2013-04-29,-0.089896926884,-0.0833346510859,-0.0845469751278,-0.0887647466493
2013-04-30,-0.089191642066,-0.0824542489971,-0.0836976636612,-0.0826583797363
2013-05-01,-0.100871029855,-0.0937717100734,-0.0929874654023,-0.0755372187737
2013-05-02,-0.104997984561,-0.097948713474,-0.0971600364402,-0.0836343323437
2013-05-03,-0.10676921532,-0.0998099206929,-0.0990204453177,-0.0877702680521
2013-05-06,-0.108227993558,-0.101373966913,-0.100583085351,-0.0909159092951
2013-05-07,-0.107640145616,-0.100957290174,-0.100164756255,-0.0891683308267
2013-05-08,-0.10043398026,-0.0938465473744,-0.0930830604728,-0.0850323951183
2013-05-09,-0.0868013371933,-0.0804514340024,-0.0797232898141,-0.0685469049003
2013-05-10,-0.0802028667035,-0.0740427191295,-0.0733312761744,-0.0605662965615
2013-05-13,-0.0835844808933,-0.0775565081495,-0.076834205649,-0.0641779587294
2013-05-14,-0.0828617143814,-0.0770110890909,-0.0762869182868,-0.0620226119518
2013-05-15,-0.082781975703,-0.0771110269981,-0.0763825536622,-0.060333286099
2013-05-16,-0.0797095596837,-0.0741821074039,-0.0734634234305,-0.0576536657809
2013-05-17,-0.0801770605135,-0.0747446067331,-0.0740289973404,-0.0603915387147
2013-05-20,-0.0835475534978,-0.0782232641465,-0.0774994508171,-0.0651100005792
2013-05-21,-0.0782369781978,-0.07305202957,-0.0723460475088,-0.0606245491771
2013-05-22,-0.0907753170017,-0.0857480952163,-0.0849974204309,-0.0712265252184
2013-05-23,-0.0864079425561,-0.0814830664591,-0.0807510585207,-0.0693041889032
2013-05-24,-0.0909900547342,-0.0861139485575,-0.0853761044064,-0.0778673233981
2013-05-28,-0.0895321159462,-0.084786674679,-0.0840545448145,-0.0772265446264
2013-05-29,-0.0942413466143,-0.0896761204334,-0.0889233916319,-0.0797896597133
2013-05-30,-0.0953829837995,-0.0909181876157,-0.0901656554341,-0.0828770483407
2013-05-31,-0.0908792738492,-0.0870018228598,-0.086181578953,-0.0749975628713
2013-06-03,-0.0752014971098,-0.070851230214,-0.070851230214,-0.0658859251682
2013-06-04,-0.0762814332911,-0.0720178189753,-0.0720178189753,-0.0670020190837
2013-06-05,-0.0706279285376,-0.0672875369847,-0.0672875369847,-0.0623494529505
2013-06-06,-0.078792006437,-0.0789972719846,-0.0789972719846,-0.0738033212632
2013-06-07,-0.0792804697267,-0.0762739262722,-0.0762739262722,-0.0710994341523
2013-06-10,-0.0831586103046,-0.0789341046456,-0.0789341046456,-0.0737331931869
2013-06-11,-0.069730467174,-0.0617797357851,-0.0617797357851,-0.0569613910369
2013-06-12,-0.0587861019027,-0.0455329150685,-0.0455329150685,-0.0410505660593
2013-06-13,-0.0726635843626,-0.0665423725816,-0.0665423725816,-0.061601831232
2013-06-14,-0.0628118331507,-0.0564330377948,-0.0564330377948,-0.0516795102219
2013-06-17,-0.0684980172909,-0.0614408748678,-0.0614408748678,-0.0565937807481
2013-06-18,-0.0668764835466,-0.0589764479506,-0.0589764479506,-0.0541780896847
2013-06-19,-0.0729230731792,-0.0610982986955,-0.0610982986955,-0.0562652712633
2013-06-20,-0.0651852596092,-0.0468778782253,-0.0468778782253,-0.0423755812652
2013-06-21,-0.0788932190032,-0.05870692473,-0.05870692473,-0.0540136360935
2013-06-24,-0.0621367440426,-0.0363451405415,-0.0363451405415,-0.0320724935949
2013-06-25,-0.0682620012668,-0.0425959195387,-0.0425959195387,-0.0382111695548
2013-06-26,-0.0725918538425,-0.0498964153156,-0.0498964153156,-0.0453778750152
2013-06-27,-0.070074021323,-0.0491946189505,-0.0491946189505,-0.0446895662317
2013-06-28,-0.0776948238814,-0.0566672191361,-0.0566672191361,-0.0520191240118
2013-07-01,-0.0667604450731,-0.0390598572059,-0.0390598572059,-0.0419322549624
2013-07-02,-0.0718507029025,-0.0469137869671,-0.0469137869671,-0.0493186379188
2013-07-03,-0.0689015052692,-0.0429466003772,-0.0429466003772,-0.0454509890842
2013-07-05,-0.0830958298107,-0.0540565591588,-0.0540565591588,-0.05575426658
2013-07-08,-0.0816037784121,-0.0566662242918,-0.0566662242918,-0.0581705519605
2013-07-09,-0.0843405384254,-0.060271436427,-0.060271436427,-0.0615465856647
2013-07-10,-0.0846936805698,-0.0595872491568,-0.0595872491568,-0.0607690182383
2013-07-11,-0.076628331334,-0.0523180075752,-0.0523180075752,-0.0539863158324
2013-07-12,-0.0752811946396,-0.050358797991,-0.050358797991,-0.0520925077705
2013-07-15,-0.0723046156708,-0.049000940433,-0.049000940433,-0.050710071152
2013-07-16,-0.0627067126031,-0.0379699790373,-0.0379699790373,-0.0400834395474
2013-07-17,-0.0615538403209,-0.039438306654,-0.039438306654,-0.0412865340208
2013-07-18,-0.0589268096375,-0.034986272349,-0.034986272349,-0.0369597471654
2013-07-19,-0.0608160002235,-0.0412937808614,-0.0412937808614,-0.042824155698
2013-07-22,-0.0691577552048,-0.0515096913758,-0.0515096913758,-0.0526819406992
2013-07-23,-0.0669256549549,-0.0463867710919,-0.0463867710919,-0.0478044967591
2013-07-24,-0.0680193431651,-0.0432867627216,-0.0432867627216,-0.0450225656669
2013-07-25,-0.0708646012808,-0.0466226003755,-0.0466226003755,-0.0481907810097
2013-07-26,-0.0812514886919,-0.060366364746,-0.060366364746,-0.061462644473
2013-07-29,-0.0853773848787,-0.063164972309,-0.063164972309,-0.0642760955044
2013-07-30,-0.092665954001,-0.0718907541378,-0.0718907541378,-0.0726242059559
2013-07-31,-0.101742725282,-0.081783010872,-0.081783010872,-0.082440246443
2013-08-01,-0.0643155234694,-0.0643155234694,-0.0521521193013,-0.0526370627879
2013-08-02,-0.059131172794,-0.059131172794,-0.0518756712323,-0.052366760586
2013-08-05,-0.0683332212025,-0.0683332212025,-0.0609905133842,-0.0614780693743
2013-08-06,-0.065298755344,-0.065298755344,-0.0541517498616,-0.0546219679781
2013-08-07,-0.0644638000364,-0.0644638000364,-0.0556163287086,-0.0560821834569
2013-08-08,-0.0643820805314,-0.0643820805314,-0.0568430162651,-0.0573086906395
2013-08-09,-0.0531442113726,-0.0531442113726,-0.0423713222513,-0.0428278316249
2013-08-12,-0.0595280893089,-0.0595280893089,-0.050025350312,-0.0504904072146
2013-08-13,-0.0656171101388,-0.0656171101388,-0.0540973996652,-0.0545705565151
2013-08-14,-0.0609605860288,-0.0609605860288,-0.0475124854193,-0.0479821570886
2013-08-15,-0.0521653231171,-0.0521653231171,-0.0326167048476,-0.0330759888842
