Date,corr_0.05,corr_0.1,corr_0.15,corr_0.2,corr_0.25
2014-09-17,0.0444924701745,0.0635921788905,0.0700941885545,0.0806130624427,0.08801278235
2014-09-18,0.0360106401438,0.0560088468286,0.0666856411364,0.0775223735091,0.0865174321194
2014-09-19,0.04150556318,0.0626273169211,0.0712788081324,0.0814683237913,0.0912005189392
2014-09-22,0.05940249005,0.0817896595541,0.0842462392102,0.0930769309917,0.099876745431
2014-09-23,0.0725645661391,0.095299745113,0.0920471013283,0.10100021145,0.105161342743
2014-09-24,0.0574662426439,0.0780988903842,0.0769663484235,0.0884447387677,0.0956671973882
2014-09-25,0.0705028279468,0.0903495273677,0.0873729639319,0.0998832786039,0.101059269976
2014-09-26,0.0659498467516,0.0858675593994,0.081866814962,0.0963055076338,0.0996105717664
2014-09-29,0.0766733683705,0.0956449216568,0.0934053776829,0.106562593404,0.108254317382
2014-09-30,0.0483723594517,0.0593822652467,0.0536773879457,0.0930573323195,0.100462037413
2014-10-01,0.0791235567867,0.0905986018646,0.0870321374986,0.0949733256592,0.0991728834476
2014-10-02,0.0776791264145,0.0894626251239,0.0852149207382,0.0924766096674,0.0982369263496
2014-10-03,0.067347279735,0.0796268132659,0.0748400936529,0.0823112355994,0.0916679570576
2014-10-06,0.0748988356694,0.0862312787628,0.0812529640703,0.0875757862047,0.0947463093761
2014-10-07,0.0834478563109,0.0948475214131,0.0918139839875,0.0975083507598,0.100418369634
2014-10-08,0.0624119803527,0.0738427225599,0.0737078705524,0.0814065599553,0.0881712307704
2014-10-09,0.083458090734,0.0940691488586,0.0916087582271,0.0992175767134,0.0965113524539
2014-10-10,0.0980525173485,0.108901694738,0.109086048509,0.11660633035,0.108839838638
2014-10-13,0.118729337584,0.127614806497,0.131128291008,0.136936396947,0.121373158617
2014-10-14,0.101417687422,0.112291346317,0.113958868752,0.122568714549,0.110148678246
2014-10-15,0.114837659947,0.123616065603,0.127672667558,0.136920937954,0.118559902303
2014-10-16,0.107957647598,0.115225207462,0.118796521521,0.129007507725,0.108835368964
2014-10-17,0.0978938274958,0.109471303435,0.114771635817,0.122897221485,0.113765698805
2014-10-20,0.0821664889717,0.0946897104625,0.101503078153,0.107831852837,0.107981876555
2014-10-21,0.0658747552822,0.0793196868379,0.091775000021,0.0969011886558,0.103921292312
2014-10-22,0.0770509053514,0.0920004870102,0.106313397556,0.10993831619,0.113514228016
2014-10-23,0.0691771264012,0.0834383950339,0.0989375482595,0.103647891671,0.110875362741
2014-10-24,0.0659485465283,0.0797415342064,0.0934237850538,0.0988676655316,0.106451385694
2014-10-27,0.0618150758449,0.0746608976532,0.0897942055575,0.0965051803199,0.103643977598
2014-10-28,0.0536543952135,0.0658031345976,0.0797319946253,0.0877681003539,0.099049717061
2014-10-29,0.0584719422771,0.0697422239388,0.0844949917272,0.0920576339243,0.101570944041
2014-10-30,0.0512075595932,0.0630002952183,0.0767648203779,0.0893497409689,0.100577088666
2014-10-31,0.132971851747,0.153857064912,0.16757474952,0.119424889126,0.116543676374
2014-11-03,0.0496936073762,0.0774308218718,0.0958961775041,0.120471352278,0.119927186624
2014-11-04,0.0520682086369,0.0822264424705,0.0988061314772,0.122936193653,0.122580684054
2014-11-05,0.0477293585271,0.0765459606946,0.0934811230491,0.118061903808,0.119240413242
2014-11-06,0.037663357686,0.0663392912165,0.0832449075556,0.110011977605,0.110598761943
2014-11-07,0.0336625715396,0.0617803204833,0.0783476294871,0.106776721389,0.108790604581
2014-11-10,0.0296745664939,0.0597292202278,0.0751315491103,0.103382885745,0.106176699965
2014-11-11,0.0326990891121,0.0625593294382,0.0766542713995,0.104691689897,0.10684286737
2014-11-12,0.0370353736194,0.0673027987879,0.0804953370122,0.106452180514,0.108803977084
2014-11-13,0.0405800574546,0.0746221293353,0.0867338415373,0.111993612303,0.112873477893
2014-11-14,0.0420299099341,0.0729837172936,0.0839832779192,0.110248797247,0.112724546229
2014-11-17,0.0298790308974,0.0587722605423,0.0687967829948,0.0999555888738,0.0957665407907
2014-11-18,0.02560905344,0.0541320195648,0.0642367627398,0.0962477097262,0.0913706991633
2014-11-19,0.027261071817,0.0559659470472,0.0659518900009,0.0979441732634,0.0931844708987
2014-11-20,0.0275524462164,0.0558602533574,0.0657567628664,0.0976242192296,0.0945117980375
2014-11-21,0.0297929721281,0.0580115609468,0.0678481419551,0.0968270289537,0.0965326131069
2014-11-24,0.0248099386742,0.0535402134612,0.0632701068522,0.0930581470358,0.0927387760021
2014-11-25,0.0227826770188,0.0532146423085,0.0629907666031,0.0920135655526,0.0930417603096
2014-11-26,0.0238162969846,0.0555855454874,0.0642990820238,0.0930275566631,0.0952729193925
2014-11-28,0.019029322796,0.0589245420073,0.0675242861959,0.0981386932073,0.0965985962109
2014-12-01,0.0404529084082,0.0715231170489,0.0748854059006,0.100199313075,0.0942922667189
2014-12-02,0.0255682500623,0.0611074084746,0.0659730919114,0.0916354723468,0.0890584823476
2014-12-03,0.0222562741437,0.0563841779149,0.0621772292638,0.0881277301238,0.0859927037531
2014-12-04,0.0183795426617,0.0540409498646,0.0613408239644,0.0866251105188,0.08461592986
2014-12-05,0.0135094296315,0.0505847070624,0.0585362776971,0.0839737111666,0.0834260020775
2014-12-08,0.0280787020127,0.067781022695,0.0712908453326,0.0970835993668,0.0899480451187
2014-12-09,0.0370945761605,0.0740016606594,0.0692486175763,0.0970564690192,0.0842073972088
2014-12-10,0.0522854141739,0.0906912391569,0.0873249393873,0.114789920791,0.0927507535292
2014-12-11,0.064951668017,0.105195495835,0.103014083295,0.129697371103,0.105628071353
2014-12-12,0.0592306821586,0.0994387692564,0.0981506078195,0.127809306702,0.0980406650832
2014-12-15,0.0531517626898,0.0947212776588,0.0929623598622,0.121127335938,0.0921680759275
2014-12-16,0.0804361285506,0.122506681548,0.123375440752,0.146980078251,0.112159533424
2014-12-17,0.0431941541228,0.0869263624281,0.084246923978,0.114312429247,0.0877681371137
2014-12-18,0.018057472613,0.0673081614147,0.0679076950869,0.0989844467482,0.0798430921348
2014-12-19,0.0169300545308,0.0613723980274,0.0720886892365,0.100453751085,0.0836156895403
2014-12-22,0.00687271484263,0.0546083697746,0.0655065206666,0.094832768564,0.082179910599
2014-12-23,0.00962974388463,0.0557622256885,0.0659751418774,0.0947980714622,0.0843782333187
2014-12-24,0.00636880891777,0.0560129610431,0.0658099413727,0.0945343261142,0.0862290861165
2014-12-26,0.00329107350609,0.0544490336549,0.0643872972059,0.0933072674933,0.0839352836236
2014-12-29,0.00431322917089,0.0564617545892,0.0669838415037,0.0954672213833,0.0841876893633
2014-12-30,0.0101548934479,0.0614254825458,0.0726666998997,0.100471771959,0.0868396107561
2014-12-31,0.0305788170028,0.0816989176184,0.0919347548627,0.117707666473,0.0980293108177
2015-01-02,0.0537459595975,0.0973595070353,0.100407551999,0.130658074708,0.106600788266
2015-01-05,0.0613013622194,0.105794971866,0.106670562359,0.13766594064,0.104958945919
2015-01-06,0.0634945288515,0.10989972898,0.110718356789,0.143067389196,0.106226716507
2015-01-07,0.0530880738578,0.0985552186329,0.0978679028747,0.130915282922,0.0984457000598
2015-01-08,0.0362481206997,0.0852110627659,0.0853335970997,0.120663062245,0.0963125849093
2015-01-09,0.0425347914129,0.0909289166317,0.0903192417128,0.124757614748,0.0993981846063
2015-01-12,0.050421009641,0.100079087688,0.101143693097,0.13486515061,0.10284874692
2015-01-13,0.0601174073158,0.108269603346,0.108774714839,0.139813299768,0.104817533554
2015-01-14,0.0656123830922,0.10735407717,0.108487636942,0.141126167108,0.101573813242
2015-01-15,0.0674122799206,0.11129238832,0.113297061177,0.14556753941,0.103060251
2015-01-16,0.07016745887,0.10907470408,0.110058057866,0.142543527663,0.106821061509
2015-01-20,0.058213641223,0.101909270464,0.103335103216,0.13812328225,0.106316017483
2015-01-21,0.0443364341835,0.0871627684546,0.0980596325093,0.132749691277,0.104280691258
2015-01-22,0.0252992671638,0.0729476572578,0.0867948459143,0.120501705808,0.10001484282
2015-01-23,0.0260494357856,0.074614401501,0.0889900032425,0.124716610463,0.104872481171
2015-01-26,0.0175109029047,0.0678466381255,0.0812333912572,0.115980408732,0.0983761105217
2015-01-27,0.035494545128,0.0810523356773,0.0920608412007,0.124676653031,0.101726555882
2015-01-28,0.0579461569664,0.105442201654,0.111500383874,0.141007984721,0.107797632299
2015-01-29,0.0464927825074,0.0949548588082,0.0994469038567,0.130645460253,0.101955323171
2015-01-30,0.0685778407377,0.107166136732,0.108537958094,0.138996074007,0.101865300238
2015-02-02,0.0668331962619,0.0881139569324,0.100244388664,0.160822520054,0.111886329845
2015-02-03,0.0505941306614,0.069332890153,0.088559579568,0.146681361624,0.102843594148
2015-02-04,0.0515958693502,0.0746209057075,0.09723394205,0.153055786592,0.107594692516
2015-02-05,0.0465653366,0.0666564174193,0.091369035974,0.146460738294,0.106544564644
2015-02-06,0.0565884011011,0.0743911821769,0.0952659570036,0.148432029056,0.10850571467
2015-02-09,0.071334502644,0.0864173343757,0.104586837594,0.154998134612,0.111561402475
2015-02-10,0.0633202034813,0.0816074945818,0.101892610268,0.145733920603,0.104946939244
2015-02-11,0.0594228444245,0.0772331718729,0.0983611223771,0.143112885219,0.10201494306
2015-02-12,0.0509233463985,0.0667581664285,0.0880951684074,0.133752249683,0.0965252775275
2015-02-13,0.0483652336451,0.0619080509306,0.084134447797,0.130281987503,0.0954858127521
2015-02-17,0.054595681902,0.0668145360932,0.0908464263045,0.13375996673,0.0951440517637
2015-02-18,0.0540171622036,0.0663408159546,0.0910668146332,0.133182661045,0.0957769418216
2015-02-19,0.0562112805863,0.0655165985904,0.089431800204,0.131487140911,0.0943847348297
2015-02-20,0.046079943807,0.0579552388899,0.083450570817,0.124511222685,0.0891509805784
2015-02-23,0.0493254241795,0.0614390021544,0.0868023474715,0.127342104186,0.0915475817192
2015-02-24,0.0442793852592,0.0546452748821,0.0808593149293,0.122459393146,0.0881043394966
2015-02-25,0.050401272499,0.058812205972,0.0814205095261,0.1241716222,0.089777012428
2015-02-26,0.0469366099235,0.0614090421525,0.081936507905,0.122884708278,0.0876994942828
2015-02-27,0.0482711102782,0.0638727327981,0.0811783716454,0.121385818621,0.0889119308654
2015-03-02,0.0266410958138,0.0500144417389,0.0451422900123,0.0745795153027,0.0839212475801
2015-03-03,0.0373725270118,0.0566403324848,0.0509039147052,0.0782359378657,0.0847660149182
2015-03-04,0.045415991247,0.0616585591375,0.0512290899156,0.079258853394,0.0832328468282
2015-03-05,0.0555151425116,0.0602498862921,0.0477183201149,0.0782055780646,0.0825274429365
2015-03-06,0.0539677656344,0.0678483330993,0.0548447744562,0.0840139019174,0.0835817966923
2015-03-09,0.0590183814782,0.0672588594701,0.0546063054721,0.0834339204041,0.0846567941429
2015-03-10,0.0633002766589,0.0748263242506,0.0632809256831,0.0905518548182,0.0897678574876
2015-03-11,0.0655370307432,0.0765035571389,0.065589951281,0.0916290203503,0.0921294601018
2015-03-12,0.056736969509,0.0678528982214,0.0566941167427,0.0849926446319,0.0881289303171
2015-03-13,0.0602379693125,0.0709047226171,0.0604446863445,0.0880172073067,0.0901064884131
2015-03-16,0.053210200575,0.0653923589938,0.0574324430393,0.0852577273975,0.0870231491542
2015-03-17,0.0575851176041,0.0650321320814,0.0588511267958,0.0857160924579,0.0889311150028
2015-03-18,0.0463890019333,0.0487446745229,0.0484904198572,0.0777996185195,0.0863843334964
2015-03-19,0.0497153437147,0.0500712304323,0.0506890759633,0.0794605147425,0.0891961610401
2015-03-20,0.0488459250173,0.0414207404514,0.047873777729,0.0754392419553,0.089502578171
2015-03-23,0.0537686344919,0.0418918848234,0.0491709180651,0.0777200070482,0.0929995736429
2015-03-24,0.0553996044832,0.0444442289879,0.0521842848312,0.0787958084798,0.0947122646228
2015-03-25,0.0790906166803,0.0603475799609,0.0583872405773,0.0864288981626,0.0967200651982
2015-03-26,0.0769599393681,0.0608915330066,0.0558531605767,0.0869871562288,0.0915682116253
2015-03-27,0.073850973935,0.0591038601117,0.0531487552155,0.0840660862173,0.0926859706497
2015-03-30,0.0604913467088,0.049065356392,0.0489660316595,0.0815847953806,0.0909713478961
2015-03-31,0.0776864024832,0.066244278115,0.0603777205275,0.0903447432707,0.0948602952765
2015-04-01,0.045301062417,0.045301062417,0.0389819657663,0.0914611951392,0.0754555868472
2015-04-02,0.0508476535967,0.0508476535967,0.0450536913828,0.0938221233489,0.0833182495646
2015-04-06,0.0275800462199,0.0275800462199,0.0276488789196,0.0856673927454,0.0665725192382
2015-04-07,0.0350043484004,0.0350043484004,0.037284258232,0.0900470377748,0.074973115753
2015-04-08,0.0237141497644,0.0237141497644,0.0315617805785,0.0858044987485,0.0714293240483
2015-04-09,0.0192519589455,0.0192519589455,0.0265927688301,0.0809912790143,0.0675251961343
2015-04-10,0.0151064130815,0.0151064130815,0.0233801630242,0.0780088194603,0.0646226192972
2015-04-13,0.0232444456044,0.0232444456044,0.0326713241647,0.0845868522246,0.0695453975416
2015-04-14,0.0207131104521,0.0207131104521,0.0300147052746,0.0835907991661,0.0689476872614
2015-04-15,0.0188949758739,0.0188949758739,0.027586338749,0.0810570611545,0.0689132030936
2015-04-16,0.0174445753661,0.0174445753661,0.0263869220188,0.0806525641334,0.0694869756528
2015-04-17,0.0276661277494,0.0276661277494,0.0337618262168,0.0855233957561,0.0714936929171
2015-04-20,0.0283013711628,0.0283013711628,0.0344663130503,0.0837558932362,0.0715745622415
2015-04-21,0.0292074846311,0.0292074846311,0.032974016428,0.0827591093837,0.0700434775777
2015-04-22,0.0253211893228,0.0253211893228,0.0307099019632,0.0797222553294,0.0677415487951
2015-04-23,0.0221887562973,0.0221887562973,0.0309900523614,0.0798346913202,0.0690741501782
2015-04-24,0.0206393604876,0.0206393604876,0.0296808018054,0.0791994979849,0.0686764491798
2015-04-27,0.0222354761701,0.0222354761701,0.0317939296879,0.0811634010603,0.0678704436092
2015-04-28,0.0168018879992,0.0168018879992,0.025987936813,0.0773360803266,0.0649086175775
2015-04-29,0.0204434877175,0.0204434877175,0.029835166979,0.0799160799285,0.0648643214261
2015-04-30,0.0431183233669,0.0431183233669,0.039961428943,0.0841742077063,0.0669474617492
2015-05-01,-1.87879900224e-05,-0.00450673500811,0.0333882414067,0.0333882414067,0.0493449166134
2015-05-04,-0.00208585310124,-0.000632104143889,0.037676697225,0.037676697225,0.0522570406754
2015-05-05,0.016179558409,0.00919784640662,0.0478405824453,0.0478405824453,0.0596879915756
2015-05-06,0.0210324897474,0.012390124529,0.0503967988048,0.0503967988048,0.0626346627616
2015-05-07,0.0194686223698,0.0108432039279,0.0490318696388,0.0490318696388,0.0606187864611
2015-05-08,0.000647694143331,0.000773714105549,0.0400642430015,0.0400642430015,0.0534854423123
2015-05-11,0.00710640768876,0.00826891216228,0.0474514127966,0.0474514127966,0.0604971620709
2015-05-12,0.00602106346088,0.00357505718416,0.0425382258387,0.0425382258387,0.0584219919552
2015-05-13,0.00709006448431,0.000754365608984,0.0409073824151,0.0409073824151,0.0581073783975
2015-05-14,-0.00412825378343,-0.00518950802851,0.0352630137796,0.0352630137796,0.0538146280884
2015-05-15,-0.00663844204494,-0.00444684017683,0.0370033883031,0.0370033883031,0.0520078240875
2015-05-18,-0.00687600338943,-0.00236594531765,0.0383869710951,0.0383869710951,0.0544020564676
2015-05-19,-0.00762560033835,-0.00310836625262,0.0368860496277,0.0368860496277,0.0543668311382
2015-05-20,-0.00382368281469,-0.00368808974795,0.0356871661482,0.0356871661482,0.0531699404951
2015-05-21,-0.00893510862928,-0.00698355159148,0.032400623256,0.032400623256,0.0487190167213
2015-05-22,-0.00747387334107,-0.0076957090982,0.0313165487345,0.0313165487345,0.048532848052
2015-05-26,0.00625376618068,8.86329979578e-05,0.0394618856975,0.0394618856975,0.0544080728992
2015-05-27,-0.00427084042152,-0.00862177870406,0.0304316658111,0.0304316658111,0.0502010255572
2015-05-28,-0.00309620760326,-0.0096903506384,0.0300609436308,0.0300609436308,0.0511023023307
2015-05-29,0.00720749906096,-0.0014069229083,0.0384208315307,0.0384208315307,0.0543371368641
2015-06-01,-0.0157066187485,-0.0157066187485,0.0224424633975,0.0245557207834,0.0398628728454
2015-06-02,-0.0127474237682,-0.0127474237682,0.0254315509489,0.0274187998536,0.0448076450052
2015-06-03,-0.0141849952142,-0.0141849952142,0.022895278661,0.0247990555901,0.0447099481036
2015-06-04,-0.0099279773548,-0.0099279773548,0.0290992587375,0.0309414720881,0.0481295070354
2015-06-05,-0.0082258423451,-0.0082258423451,0.0307308657054,0.0325833496706,0.0503446201527
2015-06-08,-0.00233374014968,-0.00233374014968,0.0382524672636,0.039939240178,0.0550826130589
2015-06-09,-0.00749708604951,-0.00749708604951,0.0321277909685,0.0338548669578,0.0525301639056
2015-06-10,-0.0217999347011,-0.0217999347011,0.0186923438089,0.0203688835736,0.0462643948386
2015-06-11,-0.0339958334989,-0.0339958334989,0.0155970014882,0.0173972880972,0.0417231027653
2015-06-12,-0.0258184762154,-0.0258184762154,0.0219597755593,0.023825209908,0.0463393497066
2015-06-15,-0.00695377455117,-0.00695377455117,0.0362297338605,0.0381458282871,0.0540907748871
2015-06-16,-0.0146909671016,-0.0146909671016,0.0300268655573,0.0322728062318,0.0501844969665
2015-06-17,-0.0272714892235,-0.0272714892235,0.0266965180196,0.0293860314671,0.0494443325929
2015-06-18,-0.037460674251,-0.037460674251,0.0174320273747,0.020634733359,0.0448171758534
2015-06-19,-0.0233011016255,-0.0233011016255,0.0316262653607,0.034987338178,0.0516030968516
2015-06-22,-0.0333941986625,-0.0333941986625,0.0204415983564,0.0236314950356,0.0460126153618
2015-06-23,-0.0397344316242,-0.0397344316242,0.0127298006917,0.0158170926736,0.0430881934548
2015-06-24,-0.0324664867894,-0.0324664867894,0.0204093302001,0.0237624814936,0.0488077712857
2015-06-25,-0.0228337607123,-0.0228337607123,0.0230065935872,0.0261923844065,0.0515367281286
2015-06-26,-0.0208974666943,-0.0208974666943,0.0202398838164,0.0231617187325,0.0516879326928
2015-06-29,0.000435480851028,0.000435480851028,0.0491256933726,0.0518189655699,0.0708355369043
2015-06-30,0.0053220576802,0.0053220576802,0.0496236550176,0.0522163211763,0.0718175846745
2015-07-01,0.00331810828215,0.011240137905,0.0476377467816,0.0496418740405,0.0723373928689
2015-07-02,0.011449211804,0.0179336652886,0.0557076392445,0.0577059163785,0.0777782887733
2015-07-06,0.00669876691386,0.0180816983157,0.0561986183275,0.0584437791571,0.0757976007115
2015-07-07,-0.00971316420128,0.00294403049743,0.0389881359205,0.0413740309294,0.0639496731615
2015-07-08,0.0182522886268,0.0233339206515,0.0640748191458,0.0664614965423,0.0837822109158
2015-07-09,0.0247455233876,0.0282488516599,0.0737027121601,0.0761990583909,0.0928352238343
2015-07-10,-0.00311027292557,0.00633356135183,0.0504840654884,0.0531428865364,0.0773667924763
2015-07-13,-0.0335739358759,-0.0209454341328,0.0235933876737,0.0265057091597,0.0576194133545
2015-07-14,-0.0361208962745,-0.0232438477917,0.0220159070882,0.025141487852,0.0561098345067
2015-07-15,-0.0412272451362,-0.0272862466983,0.0177856723038,0.0211696343326,0.0524375371176
2015-07-16,-0.0502457835207,-0.0332902959696,0.0101113789271,0.0138455843073,0.0451405495658
2015-07-17,-0.0556945920667,-0.0390548963397,0.00350409264141,0.00737547657041,0.040051973811
2015-07-20,-0.0578995102809,-0.039804401285,0.00306972323296,0.00695374143697,0.0415750737194
2015-07-21,-0.0565588832384,-0.0396590902278,0.00290116598249,0.00705770926226,0.040044864565
2015-07-22,-0.0580593681387,-0.0394668671118,0.00252911504516,0.00672485503115,0.0395355674357
2015-07-23,-0.0533001496438,-0.033037831312,0.00329425268167,0.00734454007233,0.039686637716
2015-07-24,-0.0457435850831,-0.0259895574719,0.00828245235023,0.0121932773126,0.0449721952705
2015-07-27,-0.0349038983258,-0.0169769092132,0.0200620892723,0.0239687790585,0.0549905780891
2015-07-28,-0.0555655870588,-0.0347644640121,-0.00079082948005,0.00315914310501,0.0405644103432
2015-07-29,-0.0625111468,-0.0401500402577,-0.00554934062365,-0.00153867070977,0.0362679740817
2015-07-30,-0.0683776009117,-0.0472311378078,-0.00842049011971,-0.00432186000804,0.0340671635885
2015-07-31,-0.0617556149792,-0.037305083935,-0.00496356867759,-0.00113606558385,0.0352439611049
2015-08-03,-0.060935647599,-0.0319398650831,-0.0311511053418,0.00188247210364,0.0249730492231
2015-08-04,-0.0526925622205,-0.0239150386437,-0.024372606837,0.00967235007685,0.0323271977646
2015-08-05,-0.0631362730138,-0.0337153433138,-0.0329324507215,0.000636831403164,0.0270110843867
2015-08-06,-0.0543241166851,-0.0259254410392,-0.0270773580764,0.0066414806327,0.0300132284652
2015-08-07,-0.0617065495333,-0.034437689014,-0.0359142288022,-0.0022779565652,0.0254959538403
2015-08-10,-0.0669884313145,-0.0401154008377,-0.0398599252109,-0.00691739079978,0.0212582208739
2015-08-11,-0.0590829353797,-0.0323994241486,-0.0327450853466,0.000911211388954,0.0268304350191
2015-08-12,-0.0575043391441,-0.0287504164762,-0.0298586369486,0.00312111746959,0.0258624926003
2015-08-13,-0.0589073705227,-0.0281841049663,-0.0298986956224,0.00339489689236,0.0277383913951
2015-08-14,-0.0648795140211,-0.0331191679713,-0.0336107035255,-0.000306055817351,0.0264487173346
2015-08-17,-0.0755477637831,-0.0464277242606,-0.0386439656322,-0.00590149072511,0.0215891207305
2015-08-18,-0.0679974309715,-0.0386856458771,-0.0317900459855,0.00231064745987,0.030564680597
2015-08-19,-0.0559965198356,-0.02573374609,-0.0237859278706,0.0111892400756,0.0370219264298
2015-08-20,-0.0235357989292,0.00103065356113,0.00303891028107,0.0399323203008,0.0559438243265
2015-08-21,0.0188958460769,0.0287146564627,0.0359267452884,0.0756934331599,0.0801993375283
2015-08-24,0.110633444943,0.0899290589575,0.0995830914453,0.141483359247,0.122322236632
2015-08-25,0.0827969337047,0.06631429498,0.0730277620407,0.112760567122,0.103559347339
2015-08-26,0.0465691350338,0.045280161109,0.0486922917907,0.0867057784019,0.0875796713174
2015-08-27,0.0299803829007,0.0311730232455,0.0321024033213,0.0685580286534,0.0748594957436
2015-08-28,0.0353761752965,0.0320938097347,0.0356611506951,0.0727732828091,0.0792731241375
2015-08-31,0.0676049209162,0.0596016475753,0.0661537442731,0.0973936525119,0.116642054441
2015-09-01,0.0934954017142,0.104774461852,0.154398094177,0.080917573045,0.107272411614
2015-09-02,0.0661152045983,0.0831107834045,0.133942680117,0.0638246086126,0.0923667465702
2015-09-03,0.068582442279,0.0867958341066,0.140362583215,0.0688463884293,0.0960681606106
2015-09-04,0.0748049142522,0.0893276704431,0.142981461333,0.0709880011004,0.0991727547851
2015-09-08,0.0572895629863,0.07939104675,0.133973768592,0.0634003978964,0.0924024760233
2015-09-09,0.0686157497823,0.0917652972196,0.14598305443,0.0731801173002,0.0996098958992
2015-09-10,0.0630979428545,0.0874583144518,0.142555115177,0.0700360930128,0.096417418751
2015-09-11,0.048967210193,0.0744713688534,0.130878702536,0.0602483577243,0.0896117520797
2015-09-14,0.055194583834,0.0807751986765,0.138187039575,0.0663794522872,0.093762056757
2015-09-15,0.0452137281912,0.0752839096706,0.131621767024,0.0604953252084,0.0893466816324
2015-09-16,0.0400236265199,0.0699371146138,0.126534779208,0.0559799795481,0.0859707335121
2015-09-17,0.0363224915713,0.0660646318171,0.124518120798,0.0543046869049,0.0854826822888
2015-09-18,0.0457598226675,0.0705629893967,0.129704881783,0.0592173255587,0.0887986965583
2015-09-21,0.0402637612368,0.0648534853673,0.124388936516,0.0546589896636,0.0849545178307
2015-09-22,0.0532662924745,0.0722837365572,0.131065668868,0.0602886581218,0.0891196851379
2015-09-23,0.0460328962227,0.0666061480998,0.125733606957,0.0555206973909,0.086550715535
2015-09-24,0.0586920348169,0.0772338624541,0.137816009133,0.0656138799465,0.0940652890945
2015-09-25,0.0594993240795,0.0771749537454,0.138112101658,0.0655912187529,0.0956776157045
2015-09-28,0.0774855161612,0.0907741133049,0.152083147612,0.0774555943869,0.10605903536
2015-09-29,0.0667475864398,0.0779993190234,0.138388578301,0.0664654216109,0.0974066504785
2015-09-30,0.0978598767041,0.108337628496,0.175276655052,0.0935261810583,0.123878622249
2015-10-01,0.0522334052819,0.108018229332,0.0837359173203,0.106100738927,0.0973666275089
2015-10-02,0.037730692227,0.101011033698,0.077392977233,0.0989545068528,0.0902884830545
2015-10-05,0.0336606188455,0.0990075856346,0.0760870139301,0.0960591739897,0.0873333007298
2015-10-06,0.0389734518145,0.100558685783,0.0771043310271,0.0975347777791,0.0887007404388
2015-10-07,0.0330604884666,0.0970110877463,0.074470927093,0.0943034391248,0.0854859400114
2015-10-08,0.0311352878137,0.0945401110116,0.0724190273027,0.0916272755525,0.0828039543433
2015-10-09,0.0304444678865,0.0945174754948,0.0727024261897,0.0925735163088,0.0836325595465
2015-10-12,0.0238713817799,0.091786929569,0.0712029362604,0.0894995369997,0.0805662301889
2015-10-13,0.0326138498823,0.100753867288,0.0805061899865,0.0969754799295,0.0878852195528
2015-10-14,0.0389943906807,0.104731299389,0.0849715724053,0.098310593021,0.0891913685024
2015-10-15,0.0241540596405,0.093609903366,0.0748177364012,0.0892088885816,0.0802566377437
2015-10-16,0.0226798497702,0.0916900167377,0.0733772971709,0.0867677812748,0.0777681675215
2015-10-19,0.0163866180508,0.088282807091,0.0706633650153,0.0842869486023,0.0754237888562
2015-10-20,0.0232360795505,0.0957572943105,0.0783974577671,0.0915463694532,0.0824512652391
2015-10-21,0.0258536151331,0.0971949697405,0.0798539422393,0.0933974309882,0.0843800878219
2015-10-22,0.0124356384039,0.0871074185541,0.070242113195,0.0840898797803,0.075167239299
2015-10-23,0.0134236836189,0.0905232164386,0.0744636500431,0.0855400979022,0.0765587960232
2015-10-26,0.011229425432,0.0885454772158,0.0723002274758,0.0847364581631,0.0759514161943
2015-10-27,0.0123389673718,0.0885804358788,0.0724106893795,0.0850504176811,0.0762454618433
2015-10-28,0.0102237265883,0.084274224878,0.0675628672267,0.0805894237671,0.0718344847186
2015-10-29,0.0190306316312,0.0914464036557,0.0750735534228,0.0843901619074,0.0754939666174
2015-10-30,0.021273349169,0.0908147060883,0.0738113100941,0.0842379321993,0.0754075313529
2015-11-02,0.0446697830345,0.0415711424647,0.0251983689333,0.031868649964,0.031868649964
2015-11-03,0.0445767169865,0.0436502170738,0.0265652806678,0.0333616038046,0.0333616038046
2015-11-04,0.0532984518654,0.0511990821322,0.0334043303117,0.0385262601272,0.0385262601272
2015-11-05,0.0503483476094,0.0477415868759,0.0298224227137,0.0371174350761,0.0371174350761
2015-11-06,0.0467458542884,0.0433988206524,0.0251051712811,0.0349897417302,0.0349897417302
2015-11-09,0.0561115565448,0.0507001157742,0.0325011457978,0.0402540431859,0.0402540431859
2015-11-10,0.0425703630171,0.0407434885398,0.0228682234673,0.0557216899592,0.0557216899592
2015-11-11,0.047672669658,0.0463817930209,0.0286639462725,0.0596237306749,0.0596237306749
2015-11-12,0.053958336165,0.0537715583338,0.0361554780533,0.0667757551187,0.0667757551187
2015-11-13,0.0610686456722,0.0623145605859,0.0446230916028,0.0723689968472,0.0723689968472
2015-11-16,0.0530917999049,0.0525721040613,0.0347242062203,0.0643321584384,0.0643321584384
2015-11-17,0.0518432148893,0.0517134315878,0.0337121072221,0.0643199577328,0.0643199577328
2015-11-18,0.0435089448723,0.0444004430219,0.0259871287092,0.0578964808661,0.0578964808661
2015-11-19,0.0471371708822,0.0502019608837,0.0320181560096,0.0607983012569,0.0607983012569
2015-11-20,0.0374889583167,0.0419340881445,0.0238344753274,0.0551304453049,0.0551304453049
2015-11-23,0.0382603886782,0.0420971202364,0.0247555707433,0.0555699402674,0.0555699402674
